Clave,Fecha, Almacenamiento(hmÂ³)
ARCSO,2023-11-13,362.2
BICSO,2023-11-13,26.18
PMOSO,2023-11-13,12.24
ARLSO,2023-11-13,0.01
AGZCH,2023-11-13,25.19
CHTSO,2023-11-13,1.47
IRASO,2023-11-13,0.0
LCDSO,2023-11-14,414.75
PECSO,2023-11-14,833.37
AOBSO,2023-11-14,1273.51
ARCSO,2023-11-14,356.98
BICSO,2023-11-14,26.18
PMOSO,2023-11-14,12.18
ARLSO,2023-11-14,0.01
AGZCH,2023-11-14,25.19
CHTSO,2023-11-14,1.47
IRASO,2023-11-14,0.0
LCDSO,2023-11-15,412.97
PECSO,2023-11-15,833.37
AOBSO,2023-11-15,1256.71
ARCSO,2023-11-15,352.04
BICSO,2023-11-15,26.81
PMOSO,2023-11-15,12.11
ARLSO,2023-11-15,0.01
AGZCH,2023-11-15,25.19
CHTSO,2023-11-15,1.47
IRASO,2023-11-15,0.0
LCDSO,2023-11-16,410.96
PECSO,2023-11-16,832.54
AOBSO,2023-11-16,1236.76
ARCSO,2023-11-16,346.88
BICSO,2023-11-16,26.81
PMOSO,2023-11-16,12.04
ARLSO,2023-11-16,0.01
AGZCH,2023-11-16,25.16
CHTSO,2023-11-16,1.46
IRASO,2023-11-16,0.0
LCDSO,2023-11-17,408.08
PECSO,2023-11-17,832.54
AOBSO,2023-11-17,1220.71
ARCSO,2023-11-17,341.72
BICSO,2023-11-17,26.88
PMOSO,2023-11-17,11.98
ARLSO,2023-11-17,0.01
AGZCH,2023-11-17,25.16
CHTSO,2023-11-17,1.46
IRASO,2023-11-17,0.0
LCDSO,2023-11-18,405.198
PECSO,2023-11-18,830.891
AOBSO,2023-11-18,1207.81
ARCSO,2023-11-18,336.562
BICSO,2023-11-18,26.952
PMOSO,2023-11-18,11.909
ARLSO,2023-11-18,0.007
AGZCH,2023-11-18,25.156
CHTSO,2023-11-18,1.46
IRASO,2023-11-18,0.0
LCDSO,2023-11-19,404.334
PECSO,2023-11-19,829.653
AOBSO,2023-11-19,1193.92
ARCSO,2023-11-19,331.402
BICSO,2023-11-19,26.952
PMOSO,2023-11-19,11.909
ARLSO,2023-11-19,0.006
AGZCH,2023-11-19,25.122
CHTSO,2023-11-19,1.46
IRASO,2023-11-19,0.0
LCDSO,2023-11-20,397.43
PECSO,2023-11-20,829.24
AOBSO,2023-11-20,1181.02
ARCSO,2023-11-20,326.24
BICSO,2023-11-20,26.95
PMOSO,2023-11-20,11.88
ARLSO,2023-11-20,0.01
AGZCH,2023-11-20,25.12
CHTSO,2023-11-20,1.44
IRASO,2023-11-20,0.0
LCDSO,2023-11-21,393.11
PECSO,2023-11-21,830.89
AOBSO,2023-11-21,1170.1
ARCSO,2023-11-21,320.97
BICSO,2023-11-21,26.92
PMOSO,2023-11-21,11.84
ARLSO,2023-11-21,0.01
AGZCH,2023-11-21,25.12
CHTSO,2023-11-21,1.44
IRASO,2023-11-21,0.0
PECSO,2023-11-22,833.37
AOBSO,2023-11-22,1158.19
ARCSO,2023-11-22,315.92
BICSO,2023-11-22,26.88
PMOSO,2023-11-22,11.81
ARLSO,2023-11-22,0.01
AGZCH,2023-11-22,25.09
CHTSO,2023-11-22,1.44
IRASO,2023-11-22,0.0
LCDSO,2023-11-22,388.79
LCDSO,2023-11-23,384.76
PECSO,2023-11-23,833.78
AOBSO,2023-11-23,1134.37
ARCSO,2023-11-23,310.88
BICSO,2023-11-23,26.85
PMOSO,2023-11-23,11.78
ARLSO,2023-11-23,0.01
AGZCH,2023-11-23,25.09
CHTSO,2023-11-23,1.44
IRASO,2023-11-23,0.0
LCDSO,2023-11-24,380.296
PECSO,2023-11-24,835.017
AOBSO,2023-11-24,1111.0
ARCSO,2023-11-24,305.839
BICSO,2023-11-24,26.849
PMOSO,2023-11-24,11.742
ARLSO,2023-11-24,0.006
AGZCH,2023-11-24,25.088
CHTSO,2023-11-24,1.44
IRASO,2023-11-24,0.0
LCDSO,2023-11-25,376.41
PECSO,2023-11-25,835.843
AOBSO,2023-11-25,1087.63
ARCSO,2023-11-25,300.796
BICSO,2023-11-25,26.814
PMOSO,2023-11-25,11.708
ARLSO,2023-11-25,0.006
AGZCH,2023-11-25,25.053
CHTSO,2023-11-25,1.43
IRASO,2023-11-25,0.0
LCDSO,2023-11-26,372.525
PECSO,2023-11-26,836.668
AOBSO,2023-11-26,1064.25
ARCSO,2023-11-26,295.754
BICSO,2023-11-26,26.814
PMOSO,2023-11-26,11.675
ARLSO,2023-11-26,0.006
AGZCH,2023-11-26,25.053
CHTSO,2023-11-26,1.43
IRASO,2023-11-26,0.0
LCDSO,2023-11-27,368.64
PECSO,2023-11-27,838.35
AOBSO,2023-11-27,1061.45
ARCSO,2023-11-27,290.95
BICSO,2023-11-27,26.81
PMOSO,2023-11-27,11.61
ARLSO,2023-11-27,0.01
AGZCH,2023-11-27,25.053
CHTSO,2023-11-27,1.43
IRASO,2023-11-27,0.0
LCDSO,2023-11-28,365.86
PECSO,2023-11-28,839.64
AOBSO,2023-11-28,1047.43
ARCSO,2023-11-28,286.59
BICSO,2023-11-28,26.78
PMOSO,2023-11-28,11.57
ARLSO,2023-11-28,0.01
AGZCH,2023-11-28,25.053
CHTSO,2023-11-28,1.42
IRASO,2023-11-28,0.0
LCDSO,2023-11-29,363.92
PECSO,2023-11-29,840.93
AOBSO,2023-11-29,1034.75
ARCSO,2023-11-29,282.22
BICSO,2023-11-29,26.78
PMOSO,2023-11-29,11.54
ARLSO,2023-11-29,0.01
AGZCH,2023-11-29,25.02
CHTSO,2023-11-29,1.42
IRASO,2023-11-29,0.0
LCDSO,2023-11-30,362.53
PECSO,2023-11-30,842.64
AOBSO,2023-11-30,1024.23
ARCSO,2023-11-30,277.86
BICSO,2023-11-30,26.78
PMOSO,2023-11-30,11.51
ARLSO,2023-11-30,0.01
AGZCH,2023-11-30,24.99
CHTSO,2023-11-30,0.0
IRASO,2023-11-30,1.42
LCDSO,2023-12-01,361.15
PECSO,2023-12-01,843.5
AOBSO,2023-12-01,1012.84
ARCSO,2023-12-01,274.04
BICSO,2023-12-01,26.78
PMOSO,2023-12-01,11.47
ARLSO,2023-12-01,0.01
AGZCH,2023-12-01,24.99
CHTSO,2023-12-01,0.0
IRASO,2023-12-01,1.42
LCDSO,2023-12-02,359.76
PECSO,2023-12-02,843.5
AOBSO,2023-12-02,1000.57
ARCSO,2023-12-02,269.95
BICSO,2023-12-02,26.78
PMOSO,2023-12-02,11.44
ARLSO,2023-12-02,0.01
AGZCH,2023-12-02,24.95
CHTSO,2023-12-02,1.41
IRASO,2023-12-02,0.0
LCDSO,2023-12-03,358.37
PECSO,2023-12-03,843.073
AOBSO,2023-12-03,991.804
ARCSO,2023-12-03,265.637
BICSO,2023-12-03,26.78
PMOSO,2023-12-03,11.406
ARLSO,2023-12-03,0.01
AGZCH,2023-12-03,24.95
CHTSO,2023-12-03,1.41
IRASO,2023-12-03,0.0
LCDSO,2023-12-04,356.98
PECSO,2023-12-04,842.64
AOBSO,2023-12-04,982.16
ARCSO,2023-12-04,261.81
BICSO,2023-12-04,26.78
PMOSO,2023-12-04,11.47
ARLSO,2023-12-04,0.01
AGZCH,2023-12-04,24.92
CHTSO,2023-12-04,1.41
IRASO,2023-12-04,0.0
LCDSO,2023-12-05,356.16
PECSO,2023-12-05,835.84
AOBSO,2023-12-05,974.28
ARCSO,2023-12-05,258.49
BICSO,2023-12-05,26.75
PMOSO,2023-12-05,11.44
ARLSO,2023-12-05,0.01
AGZCH,2023-12-05,24.92
CHTSO,2023-12-05,1.41
IRASO,2023-12-05,0.0
LCDSO,2023-12-06,355.63
PECSO,2023-12-06,831.3
AOBSO,2023-12-06,966.39
ARCSO,2023-12-06,255.17
BICSO,2023-12-06,26.75
PMOSO,2023-12-06,11.44
ARLSO,2023-12-06,0.01
AGZCH,2023-12-06,24.88
CHTSO,2023-12-06,1.4
IRASO,2023-12-06,0.0
LCDSO,2023-12-07,355.36
PECSO,2023-12-07,825.94
AOBSO,2023-12-07,953.24
ARCSO,2023-12-07,252.1
BICSO,2023-12-07,26.75
PMOSO,2023-12-07,11.44
ARLSO,2023-12-07,0.01
AGZCH,2023-12-07,24.88
CHTSO,2023-12-07,1.39
IRASO,2023-12-07,0.0
LCDSO,2023-12-08,355.09
PECSO,2023-12-08,820.99
AOBSO,2023-12-08,950.79
ARCSO,2023-12-08,248.78
BICSO,2023-12-08,26.75
PMOSO,2023-12-08,11.41
ARLSO,2023-12-08,0.01
AGZCH,2023-12-08,24.85
CHTSO,2023-12-08,1.38
IRASO,2023-12-08,0.0
LCDSO,2023-12-09,354.83
PECSO,2023-12-09,817.27
AOBSO,2023-12-09,948.33
ARCSO,2023-12-09,245.46
BICSO,2023-12-09,26.75
PMOSO,2023-12-09,11.41
ARLSO,2023-12-09,0.01
AGZCH,2023-12-09,24.85
CHTSO,2023-12-09,1.37
IRASO,2023-12-09,0.0
LCDSO,2023-12-10,354.29
PECSO,2023-12-10,816.036
AOBSO,2023-12-10,944.2
ARCSO,2023-12-10,242.4
BICSO,2023-12-10,26.74
PMOSO,2023-12-10,11.41
ARLSO,2023-12-10,0.01
AGZCH,2023-12-10,24.813
CHTSO,2023-12-10,1.349
IRASO,2023-12-10,0.0
LCDSO,2023-12-11,353.49
PECSO,2023-12-11,814.8
AOBSO,2023-12-11,940.96
ARCSO,2023-12-11,239.9
BICSO,2023-12-11,26.75
PMOSO,2023-12-11,11.37
ARLSO,2023-12-11,0.01
AGZCH,2023-12-11,24.81
CHTSO,2023-12-11,1.34
IRASO,2023-12-11,0.0
LCDSO,2023-12-12,353.22
PECSO,2023-12-12,806.13
AOBSO,2023-12-12,938.5
ARCSO,2023-12-12,237.74
BICSO,2023-12-12,26.75
PMOSO,2023-12-12,11.34
ARLSO,2023-12-12,0.01
AGZCH,2023-12-12,24.78
CHTSO,2023-12-12,1.33
IRASO,2023-12-12,0.0
LCDSO,2023-12-13,352.69
PECSO,2023-12-13,801.18
AOBSO,2023-12-13,938.5
ARCSO,2023-12-13,235.58
BICSO,2023-12-13,26.75
PMOSO,2023-12-13,11.34
ARLSO,2023-12-13,0.01
AGZCH,2023-12-13,24.78
CHTSO,2023-12-13,1.33
IRASO,2023-12-13,0.0
LCDSO,2023-12-14,352.42
PECSO,2023-12-14,796.23
AOBSO,2023-12-14,937.68
ARCSO,2023-12-14,233.66
BICSO,2023-12-14,26.75
PMOSO,2023-12-14,11.31
ARLSO,2023-12-14,0.01
AGZCH,2023-12-14,24.74
CHTSO,2023-12-14,1.33
IRASO,2023-12-14,0.0
LCDSO,2023-12-15,351.89
PECSO,2023-12-15,790.33
AOBSO,2023-12-15,940.14
ARCSO,2023-12-15,231.73
BICSO,2023-12-15,26.75
PMOSO,2023-12-15,11.31
ARLSO,2023-12-15,0.01
AGZCH,2023-12-15,24.74
CHTSO,2023-12-15,1.33
IRASO,2023-12-15,0.0
LCDSO,2023-12-16,351.619
PECSO,2023-12-16,790.331
AOBSO,2023-12-16,942.596
ARCSO,2023-12-16,229.811
BICSO,2023-12-16,26.745
PMOSO,2023-12-16,11.239
ARLSO,2023-12-16,0.01
AGZCH,2023-12-16,24.71
CHTSO,2023-12-16,1.33
IRASO,2023-12-16,0.0
LCDSO,2023-12-17,351.352
PECSO,2023-12-17,785.907
AOBSO,2023-12-17,940.958
ARCSO,2023-12-17,228.129
BICSO,2023-12-17,26.745
PMOSO,2023-12-17,11.205
ARLSO,2023-12-17,0.01
AGZCH,2023-12-17,24.71
CHTSO,2023-12-17,1.33
IRASO,2023-12-17,0.0
LCDSO,2023-12-18,351.084
PECSO,2023-12-18,785.17
AOBSO,2023-12-18,943.415
ARCSO,2023-12-18,228.129
BICSO,2023-12-18,26.745
PMOSO,2023-12-18,11.172
ARLSO,2023-12-18,0.01
AGZCH,2023-12-18,24.675
CHTSO,2023-12-18,1.295
IRASO,2023-12-18,0.0
LCDSO,2023-12-19,350.82
PECSO,2023-12-19,778.53
AOBSO,2023-12-19,945.87
ARCSO,2023-12-19,225.25
BICSO,2023-12-19,26.75
PMOSO,2023-12-19,11.14
ARLSO,2023-12-19,0.01
AGZCH,2023-12-19,24.68
CHTSO,2023-12-19,1.33
IRASO,2023-12-19,0.0
LCDSO,2023-12-20,350.283
PECSO,2023-12-20,773.373
AOBSO,2023-12-20,940.958
ARCSO,2023-12-20,224.285
BICSO,2023-12-20,26.745
PMOSO,2023-12-20,11.105
ARLSO,2023-12-20,0.005
AGZCH,2023-12-20,24.641
CHTSO,2023-12-20,1.295
IRASO,2023-12-20,0.0
LCDSO,2023-12-21,350.02
PECSO,2023-12-21,765.26
AOBSO,2023-12-21,939.32
ARCSO,2023-12-21,223.08
BICSO,2023-12-21,26.75
PMOSO,2023-12-21,11.07
ARLSO,2023-12-21,0.01
AGZCH,2023-12-21,24.64
CHTSO,2023-12-21,1.3
IRASO,2023-12-21,0.0
LCDSO,2023-12-22,349.75
PECSO,2023-12-22,761.21
AOBSO,2023-12-22,937.68
ARCSO,2023-12-22,222.12
BICSO,2023-12-22,26.75
PMOSO,2023-12-22,11.07
ARLSO,2023-12-22,0.01
AGZCH,2023-12-22,24.61
CHTSO,2023-12-22,1.3
IRASO,2023-12-22,0.0
LCDSO,2023-12-23,349.22
PECSO,2023-12-23,754.88
AOBSO,2023-12-23,940.14
ARCSO,2023-12-23,221.16
BICSO,2023-12-23,26.75
PMOSO,2023-12-23,11.04
ARLSO,2023-12-23,0.01
AGZCH,2023-12-23,24.61
CHTSO,2023-12-23,1.3
IRASO,2023-12-23,0.0
LCDSO,2023-12-24,348.95
PECSO,2023-12-24,754.88
AOBSO,2023-12-24,941.78
ARCSO,2023-12-24,220.2
BICSO,2023-12-24,26.75
PMOSO,2023-12-24,11.04
ARLSO,2023-12-24,0.01
AGZCH,2023-12-24,24.57
CHTSO,2023-12-24,1.3
IRASO,2023-12-24,0.0
LCDSO,2023-12-25,348.68
PECSO,2023-12-25,753.66
AOBSO,2023-12-25,943.42
ARCSO,2023-12-25,219.24
BICSO,2023-12-25,26.75
PMOSO,2023-12-25,11.04
ARLSO,2023-12-25,0.01
AGZCH,2023-12-25,24.57
CHTSO,2023-12-25,1.3
IRASO,2023-12-25,0.0
LCDSO,2023-12-26,348.15
PECSO,2023-12-26,745.92
AOBSO,2023-12-26,945.87
ARCSO,2023-12-26,218.28
BICSO,2023-12-26,26.75
PMOSO,2023-12-26,11.0
ARLSO,2023-12-26,0.01
AGZCH,2023-12-26,24.54
CHTSO,2023-12-26,1.29
IRASO,2023-12-26,0.0
LCDSO,2023-12-27,347.88
PECSO,2023-12-27,736.15
AOBSO,2023-12-27,947.51
ARCSO,2023-12-27,217.32
BICSO,2023-12-27,26.75
PMOSO,2023-12-27,11.0
ARLSO,2023-12-27,0.01
AGZCH,2023-12-27,24.54
CHTSO,2023-12-27,1.29
IRASO,2023-12-27,0.0
LCDSO,2023-12-28,347.35
PECSO,2023-12-28,730.85
AOBSO,2023-12-28,954.12
ARCSO,2023-12-28,216.18
BICSO,2023-12-28,26.75
PMOSO,2023-12-28,10.97
ARLSO,2023-12-28,0.01
AGZCH,2023-12-28,24.5
CHTSO,2023-12-28,1.29
IRASO,2023-12-28,0.0
LCDSO,2023-12-29,346.81
PECSO,2023-12-29,721.89
AOBSO,2023-12-29,959.38
ARCSO,2023-12-29,215.29
BICSO,2023-12-29,26.75
PMOSO,2023-12-29,10.97
ARLSO,2023-12-29,0.01
AGZCH,2023-12-29,24.5
CHTSO,2023-12-29,1.28
IRASO,2023-12-29,0.0
LCDSO,2023-12-30,346.277
PECSO,2023-12-30,716.415
AOBSO,2023-12-30,964.637
ARCSO,2023-12-30,214.41
BICSO,2023-12-30,26.745
PMOSO,2023-12-30,10.97
ARLSO,2023-12-30,0.01
AGZCH,2023-12-30,24.469
CHTSO,2023-12-30,1.277
IRASO,2023-12-30,0.0
LCDSO,2023-12-31,345.742
PECSO,2023-12-31,716.046
AOBSO,2023-12-31,969.895
ARCSO,2023-12-31,213.306
BICSO,2023-12-31,26.745
PMOSO,2023-12-31,10.937
ARLSO,2023-12-31,0.005
AGZCH,2023-12-31,24.469
CHTSO,2023-12-31,1.277
IRASO,2023-12-31,0.0
LCDSO,2024-01-01,345.48
PECSO,2024-01-01,713.1
AOBSO,2024-01-01,975.15
ARCSO,2024-01-01,212.2
BICSO,2024-01-01,26.78
PMOSO,2024-01-01,10.94
ARLSO,2024-01-01,0.01
AGZCH,2024-01-01,24.44
CHTSO,2024-01-01,1.28
IRASO,2024-01-01,0.0
LCDSO,2024-01-02,345.21
PECSO,2024-01-02,706.83
AOBSO,2024-01-02,980.41
ARCSO,2024-01-02,211.1
BICSO,2024-01-02,26.78
PMOSO,2024-01-02,10.9
ARLSO,2024-01-02,0.01
AGZCH,2024-01-02,24.44
CHTSO,2024-01-02,1.28
IRASO,2024-01-02,0.0
LCDSO,2024-01-03,344.94
PECSO,2024-01-03,701.66
AOBSO,2024-01-03,970.77
ARCSO,2024-01-03,210.22
BICSO,2024-01-03,26.78
PMOSO,2024-01-03,10.9
ARLSO,2024-01-03,0.01
AGZCH,2024-01-03,24.4
CHTSO,2024-01-03,1.28
IRASO,2024-01-03,0.0
LCDSO,2024-01-04,344.41
PECSO,2024-01-04,694.29
AOBSO,2024-01-04,974.28
ARCSO,2024-01-04,209.33
BICSO,2024-01-04,26.78
PMOSO,2024-01-04,10.87
ARLSO,2024-01-04,0.01
AGZCH,2024-01-04,24.4
CHTSO,2024-01-04,1.27
IRASO,2024-01-04,0.0
LCDSO,2024-01-05,343.07
PECSO,2024-01-05,684.33
AOBSO,2024-01-05,974.28
ARCSO,2024-01-05,208.45
BICSO,2024-01-05,26.78
PMOSO,2024-01-05,10.87
ARLSO,2024-01-05,0.01
AGZCH,2024-01-05,24.37
CHTSO,2024-01-05,1.27
IRASO,2024-01-05,0.0
LCDSO,2024-01-06,341.47
PECSO,2024-01-06,671.74
AOBSO,2024-01-06,977.78
ARCSO,2024-01-06,207.57
BICSO,2024-01-06,26.78
PMOSO,2024-01-06,10.84
ARLSO,2024-01-06,0.01
AGZCH,2024-01-06,24.37
CHTSO,2024-01-06,1.27
IRASO,2024-01-06,0.0
LCDSO,2024-01-07,339.33
PECSO,2024-01-07,665.31
AOBSO,2024-01-07,982.16
ARCSO,2024-01-07,206.46
BICSO,2024-01-07,26.78
PMOSO,2024-01-07,10.8
ARLSO,2024-01-07,0.01
AGZCH,2024-01-07,24.33
CHTSO,2024-01-07,1.27
IRASO,2024-01-07,0.0
LCDSO,2024-01-08,337.46
PECSO,2024-01-08,656.02
AOBSO,2024-01-08,985.67
ARCSO,2024-01-08,203.59
BICSO,2024-01-08,26.78
PMOSO,2024-01-08,10.8
ARLSO,2024-01-08,0.01
AGZCH,2024-01-08,24.33
CHTSO,2024-01-08,1.27
IRASO,2024-01-08,0.0
LCDSO,2024-01-09,335.59
PECSO,2024-01-09,646.37
AOBSO,2024-01-09,985.67
ARCSO,2024-01-09,200.72
BICSO,2024-01-09,26.78
PMOSO,2024-01-09,10.8
ARLSO,2024-01-09,0.01
AGZCH,2024-01-09,24.78
CHTSO,2024-01-09,1.27
IRASO,2024-01-09,0.0
LCDSO,2024-01-10,333.72
PECSO,2024-01-10,637.46
AOBSO,2024-01-10,987.42
ARCSO,2024-01-10,197.85
BICSO,2024-01-10,26.78
PMOSO,2024-01-10,10.8
ARLSO,2024-01-10,0.01
AGZCH,2024-01-10,24.3
CHTSO,2024-01-10,1.26
IRASO,2024-01-10,0.0
LCDSO,2024-01-11,331.85
PECSO,2024-01-11,629.93
AOBSO,2024-01-11,989.18
ARCSO,2024-01-11,194.98
BICSO,2024-01-11,26.78
PMOSO,2024-01-11,10.77
ARLSO,2024-01-11,0.01
AGZCH,2024-01-11,24.26
CHTSO,2024-01-11,1.26
IRASO,2024-01-11,0.0
LCDSO,2024-01-12,329.98
PECSO,2024-01-12,622.4
AOBSO,2024-01-12,989.18
ARCSO,2024-01-12,192.14
BICSO,2024-01-12,26.78
PMOSO,2024-01-12,10.77
ARLSO,2024-01-12,0.01
AGZCH,2024-01-12,24.24
CHTSO,2024-01-12,1.26
IRASO,2024-01-12,0.0
LCDSO,2024-01-13,328.15
PECSO,2024-01-13,614.87
AOBSO,2024-01-13,989.18
ARCSO,2024-01-13,189.32
BICSO,2024-01-13,26.78
PMOSO,2024-01-13,10.74
ARLSO,2024-01-13,0.01
AGZCH,2024-01-13,24.23
CHTSO,2024-01-13,1.26
IRASO,2024-01-13,0.0
LCDSO,2024-01-14,326.33
PECSO,2024-01-14,606.4
AOBSO,2024-01-14,990.05
ARCSO,2024-01-14,186.5
BICSO,2024-01-14,26.78
PMOSO,2024-01-14,10.74
ARLSO,2024-01-14,0.01
AGZCH,2024-01-14,24.23
CHTSO,2024-01-14,1.26
IRASO,2024-01-14,0.0
LCDSO,2024-01-15,324.51
PECSO,2024-01-15,594.26
AOBSO,2024-01-15,991.81
ARCSO,2024-01-15,182.88
BICSO,2024-01-15,26.78
PMOSO,2024-01-15,10.67
ARLSO,2024-01-15,0.0
AGZCH,2024-01-15,24.2
CHTSO,2024-01-15,1.26
IRASO,2024-01-15,0.0
LCDSO,2024-01-16,322.69
PECSO,2024-01-16,585.16
AOBSO,2024-01-16,991.8
ARCSO,2024-01-16,179.05
BICSO,2024-01-16,26.78
PMOSO,2024-01-16,10.64
ARLSO,2024-01-16,0.0
AGZCH,2024-01-16,24.2
CHTSO,2024-01-16,1.26
IRASO,2024-01-16,0.0
LCDSO,2024-01-17,321.13
PECSO,2024-01-17,576.47
AOBSO,2024-01-17,991.8
ARCSO,2024-01-17,175.23
BICSO,2024-01-17,26.78
PMOSO,2024-01-17,10.64
ARLSO,2024-01-17,0.0
AGZCH,2024-01-17,24.16
CHTSO,2024-01-17,1.25
IRASO,2024-01-17,0.0
LCDSO,2024-01-18,319.31
PECSO,2024-01-18,567.14
AOBSO,2024-01-18,990.93
ARCSO,2024-01-18,171.67
BICSO,2024-01-18,26.78
PMOSO,2024-01-18,10.6
ARLSO,2024-01-18,0.0
AGZCH,2024-01-18,24.16
CHTSO,2024-01-18,1.24
IRASO,2024-01-18,0.0
LCDSO,2024-01-19,317.49
PECSO,2024-01-19,558.14
AOBSO,2024-01-19,990.93
ARCSO,2024-01-19,168.16
BICSO,2024-01-19,26.78
PMOSO,2024-01-19,10.6
ARLSO,2024-01-19,0.0
AGZCH,2024-01-19,24.13
CHTSO,2024-01-19,1.24
IRASO,2024-01-19,0.0
LCDSO,2024-01-20,315.933
PECSO,2024-01-20,548.485
AOBSO,2024-01-20,990.928
ARCSO,2024-01-20,164.66
BICSO,2024-01-20,26.78
PMOSO,2024-01-20,10.569
ARLSO,2024-01-20,0.0
AGZCH,2024-01-20,24.126
CHTSO,2024-01-20,1.241
IRASO,2024-01-20,0.0
LCDSO,2024-01-21,314.113
PECSO,2024-01-21,538.442
AOBSO,2024-01-21,992.681
ARCSO,2024-01-21,161.14
BICSO,2024-01-21,26.81
PMOSO,2024-01-21,10.569
ARLSO,2024-01-21,0.0
AGZCH,2024-01-21,24.092
CHTSO,2024-01-21,1.241
IRASO,2024-01-21,0.0
LCDSO,2024-01-22,312.293
PECSO,2024-01-22,528.482
AOBSO,2024-01-22,992.681
ARCSO,2024-01-22,157.273
BICSO,2024-01-22,26.81
PMOSO,2024-01-22,10.53
ARLSO,2024-01-22,0.0
AGZCH,2024-01-22,24.092
CHTSO,2024-01-22,1.232
IRASO,2024-01-22,0.0
LCDSO,2024-01-23,310.47
PECSO,2024-01-23,519.77
AOBSO,2024-01-23,992.68
ARCSO,2024-01-23,153.62
BICSO,2024-01-23,26.85
PMOSO,2024-01-23,10.54
ARLSO,2024-01-23,0.0
AGZCH,2024-01-23,24.06
CHTSO,2024-01-23,1.23
IRASO,2024-01-23,0.0
LCDSO,2024-01-24,308.91
PECSO,2024-01-24,512.68
AOBSO,2024-01-24,990.93
ARCSO,2024-01-24,150.05
BICSO,2024-01-24,26.85
PMOSO,2024-01-24,10.64
ARLSO,2024-01-24,0.0
AGZCH,2024-01-24,24.06
CHTSO,2024-01-24,1.23
IRASO,2024-01-24,0.0
LCDSO,2024-01-25,307.093
PECSO,2024-01-25,509.676
AOBSO,2024-01-25,990.052
ARCSO,2024-01-25,146.31
BICSO,2024-01-25,26.85
PMOSO,2024-01-25,10.64
ARLSO,2024-01-25,0.0
AGZCH,2024-01-25,24.02
CHTSO,2024-01-25,1.23
IRASO,2024-01-25,0.0
LCDSO,2024-01-26,305.272
PECSO,2024-01-26,506.97
AOBSO,2024-01-26,986.546
ARCSO,2024-01-26,142.567
BICSO,2024-01-26,26.849
PMOSO,2024-01-26,10.602
ARLSO,2024-01-26,0.0
AGZCH,2024-01-26,24.02
CHTSO,2024-01-26,1.23
IRASO,2024-01-26,0.0
LCDSO,2024-01-27,303.46
PECSO,2024-01-27,503.66
AOBSO,2024-01-27,979.54
ARCSO,2024-01-27,138.86
BICSO,2024-01-27,26.85
PMOSO,2024-01-27,10.57
ARLSO,2024-01-27,0.0
AGZCH,2024-01-27,23.99
CHTSO,2024-01-27,1.23
IRASO,2024-01-27,0.0
LCDSO,2024-01-28,301.68
PECSO,2024-01-28,501.26
AOBSO,2024-01-28,971.65
ARCSO,2024-01-28,135.44
BICSO,2024-01-28,26.99
PMOSO,2024-01-28,10.54
ARLSO,2024-01-28,0.0
AGZCH,2024-01-28,23.99
CHTSO,2024-01-28,1.23
IRASO,2024-01-28,0.0
LCDSO,2024-01-29,299.91
PECSO,2024-01-29,498.55
AOBSO,2024-01-29,964.64
ARCSO,2024-01-29,131.72
BICSO,2024-01-29,27.09
PMOSO,2024-01-29,10.54
ARLSO,2024-01-29,0.0
AGZCH,2024-01-29,23.95
CHTSO,2024-01-29,1.23
IRASO,2024-01-29,0.0
LCDSO,2024-01-30,298.39
PECSO,2024-01-30,496.15
AOBSO,2024-01-30,957.63
ARCSO,2024-01-30,127.84
BICSO,2024-01-30,27.13
PMOSO,2024-01-30,10.54
ARLSO,2024-01-30,0.0
AGZCH,2024-01-30,23.95
CHTSO,2024-01-30,1.23
IRASO,2024-01-30,0.0
LCDSO,2024-01-31,295.6
PECSO,2024-01-31,493.74
AOBSO,2024-01-31,947.51
ARCSO,2024-01-31,123.96
BICSO,2024-01-31,27.13
PMOSO,2024-01-31,10.54
ARLSO,2024-01-31,0.0
AGZCH,2024-01-31,23.92
CHTSO,2024-01-31,1.22
IRASO,2024-01-31,0.0
LCDSO,2024-02-01,291.8
PECSO,2024-02-01,491.64
AOBSO,2024-02-01,940.96
ARCSO,2024-02-01,120.15
BICSO,2024-02-01,27.13
PMOSO,2024-02-01,10.5
ARLSO,2024-02-01,0.0
AGZCH,2024-02-01,23.92
CHTSO,2024-02-01,1.22
IRASO,2024-02-01,0.0
LCDSO,2024-02-02,287.742
PECSO,2024-02-02,489.532
AOBSO,2024-02-02,934.406
ARCSO,2024-02-02,116.52
BICSO,2024-02-02,27.09
PMOSO,2024-02-02,10.505
ARLSO,2024-02-02,0.004
AGZCH,2024-02-02,23.885
CHTSO,2024-02-02,1.223
IRASO,2024-02-02,0.0
LCDSO,2024-02-03,283.7
PECSO,2024-02-03,487.4
AOBSO,2024-02-03,927.9
ARCSO,2024-02-03,112.9
BICSO,2024-02-03,27.1
PMOSO,2024-02-03,10.5
ARLSO,2024-02-03,0.0
AGZCH,2024-02-03,23.885
CHTSO,2024-02-03,1.22
IRASO,2024-02-03,0.0
LCDSO,2024-02-04,279.63
PECSO,2024-02-04,485.32
AOBSO,2024-02-04,921.3
ARCSO,2024-02-04,109.17
BICSO,2024-02-04,27.02
PMOSO,2024-02-04,10.5
ARLSO,2024-02-04,0.0
AGZCH,2024-02-04,23.85
