Clave,Fecha, Almacenamiento(hmÂ³)
ARCSO,2019/08/08,190.73
PMOSO,2019/08/08,14.38
ARLSO,2019/08/08,0.0
CHTSO,2019/08/08,2.04
IRASO,2019/08/08,1.72
IRASO,2019/08/09,2.21
CHTSO,2019/08/09,2.04
ARLSO,2019/08/09,0.0
PMOSO,2019/08/09,14.83
ARCSO,2019/08/09,194.76
AGZCH,2019/08/09,40.26
AOBSO,2019/08/09,1461.13
PECSO,2019/08/09,1036.57
LCDSO,2019/08/09,642.76
LCDSO,2019/08/10,646.05
PECSO,2019/08/10,1031.78
AOBSO,2019/08/10,1471.62
AGZCH,2019/08/10,40.6
ARCSO,2019/08/10,202.27
PMOSO,2019/08/10,16.03
ARLSO,2019/08/10,0.0
CHTSO,2019/08/10,2.02
IRASO,2019/08/10,2.25
IRASO,2019/08/11,3.17
CHTSO,2019/08/11,1.97
ARLSO,2019/08/11,0.0
PMOSO,2019/08/11,18.75
ARCSO,2019/08/11,208.01
AGZCH,2019/08/11,40.82
AOBSO,2019/08/11,1480.96
PECSO,2019/08/11,1044.54
LCDSO,2019/08/11,654.83
LCDSO,2019/08/12,659.22
PECSO,2019/08/12,1054.65
AOBSO,2019/08/12,1483.29
AGZCH,2019/08/12,40.86
ARCSO,2019/08/12,213.08
PMOSO,2019/08/12,19.1
ARLSO,2019/08/12,0.0
CHTSO,2019/08/12,1.96
IRASO,2019/08/12,3.28
IRASO,2019/08/13,3.28
CHTSO,2019/08/13,1.94
ARLSO,2019/08/13,0.0
PMOSO,2019/08/13,19.1
ARCSO,2019/08/13,215.07
AGZCH,2019/08/13,41.33
AOBSO,2019/08/13,1486.79
PECSO,2019/08/13,1059.96
LCDSO,2019/08/13,662.14
LCDSO,2019/08/14,663.97
PECSO,2019/08/14,1056.24
AOBSO,2019/08/14,1492.62
AGZCH,2019/08/14,42.04
ARCSO,2019/08/14,216.4
PMOSO,2019/08/14,19.06
ARLSO,2019/08/14,0.0
CHTSO,2019/08/14,1.94
IRASO,2019/08/14,3.26
IRASO,2019/08/15,3.25
CHTSO,2019/08/15,1.94
ARLSO,2019/08/15,0.0
PMOSO,2019/08/15,19.06
ARCSO,2019/08/15,216.84
AGZCH,2019/08/15,42.99
AOBSO,2019/08/15,1504.29
PECSO,2019/08/15,1053.05
LCDSO,2019/08/15,665.07
LCDSO,2019/08/16,665.8
PECSO,2019/08/16,1045.61
AOBSO,2019/08/16,1512.45
AGZCH,2019/08/16,43.76
ARCSO,2019/08/16,219.72
PMOSO,2019/08/16,19.01
ARLSO,2019/08/16,0.0
CHTSO,2019/08/16,1.94
IRASO,2019/08/16,3.23
IRASO,2019/08/17,3.21
CHTSO,2019/08/17,1.93
ARLSO,2019/08/17,0.0
PMOSO,2019/08/17,18.92
ARCSO,2019/08/17,221.64
AGZCH,2019/08/17,44.37
AOBSO,2019/08/17,1522.95
PECSO,2019/08/17,1039.76
LCDSO,2019/08/17,666.53
LCDSO,2019/08/18,667.26
PECSO,2019/08/18,1033.91
AOBSO,2019/08/18,1533.45
AGZCH,2019/08/18,44.93
ARCSO,2019/08/18,221.64
PMOSO,2019/08/18,18.88
ARLSO,2019/08/18,0.0
CHTSO,2019/08/18,1.91
IRASO,2019/08/18,3.2
IRASO,2019/08/19,3.18
CHTSO,2019/08/19,1.91
ARLSO,2019/08/19,0.0
PMOSO,2019/08/19,18.84
ARCSO,2019/08/19,226.21
AGZCH,2019/08/19,45.64
AOBSO,2019/08/19,1545.11
PECSO,2019/08/19,1034.44
LCDSO,2019/08/19,668.73
LCDSO,2019/08/20,670.19
PECSO,2019/08/20,1039.23
AOBSO,2019/08/20,1556.78
AGZCH,2019/08/20,46.63
ARCSO,2019/08/20,229.09
PMOSO,2019/08/20,18.79
ARLSO,2019/08/20,0.0
CHTSO,2019/08/20,1.9
IRASO,2019/08/20,3.17
IRASO,2019/08/21,3.15
CHTSO,2019/08/21,1.89
ARLSO,2019/08/21,0.0
PMOSO,2019/08/21,18.7
ARCSO,2019/08/21,231.73
AGZCH,2019/08/21,48.05
AOBSO,2019/08/21,1562.61
PECSO,2019/08/21,1042.95
LCDSO,2019/08/21,671.65
LCDSO,2019/08/22,672.75
PECSO,2019/08/22,1048.27
AOBSO,2019/08/22,1568.57
AGZCH,2019/08/22,49.08
ARCSO,2019/08/22,234.62
PMOSO,2019/08/22,18.61
ARLSO,2019/08/22,0.0
CHTSO,2019/08/22,1.89
IRASO,2019/08/22,3.14
IRASO,2019/08/23,3.15
CHTSO,2019/08/23,1.89
ARLSO,2019/08/23,0.0
PMOSO,2019/08/23,19.76
ARCSO,2019/08/23,238.94
AGZCH,2019/08/23,49.89
AOBSO,2019/08/23,1578.38
PECSO,2019/08/23,1055.71
LCDSO,2019/08/23,673.48
LCDSO,2019/08/24,676.41
PECSO,2019/08/24,1072.19
AOBSO,2019/08/24,1583.29
AGZCH,2019/08/24,51.01
ARCSO,2019/08/24,243.16
PMOSO,2019/08/24,19.76
ARLSO,2019/08/24,0.98
CHTSO,2019/08/24,1.89
IRASO,2019/08/24,3.14
IRASO,2019/08/25,3.14
CHTSO,2019/08/25,1.89
ARLSO,2019/08/25,0.98
PMOSO,2019/08/25,21.13
ARCSO,2019/08/25,249.29
AGZCH,2019/08/25,51.67
AOBSO,2019/08/25,1589.43
PECSO,2019/08/25,1088.37
LCDSO,2019/08/25,683.51
LCDSO,2019/08/26,688.01
PECSO,2019/08/26,1104.18
AOBSO,2019/08/26,1591.88
AGZCH,2019/08/26,52.15
ARCSO,2019/08/26,251.84
PMOSO,2019/08/26,21.29
ARLSO,2019/08/26,0.96
CHTSO,2019/08/26,1.89
IRASO,2019/08/26,3.12
IRASO,2019/08/27,3.1
CHTSO,2019/08/27,1.88
ARLSO,2019/08/27,0.82
PMOSO,2019/08/27,21.34
ARCSO,2019/08/27,254.91
AGZCH,2019/08/27,52.51
AOBSO,2019/08/27,1593.11
PECSO,2019/08/27,1116.17
LCDSO,2019/08/27,691.01
LCDSO,2019/08/28,694.39
PECSO,2019/08/28,1121.07
AOBSO,2019/08/28,1595.56
AGZCH,2019/08/28,52.88
ARCSO,2019/08/28,258.74
PMOSO,2019/08/28,21.24
ARLSO,2019/08/28,0.75
CHTSO,2019/08/28,1.87
IRASO,2019/08/28,3.09
IRASO,2019/08/29,3.07
CHTSO,2019/08/29,1.89
ARLSO,2019/08/29,0.65
PMOSO,2019/08/29,21.13
ARCSO,2019/08/29,260.02
AGZCH,2019/08/29,52.93
AOBSO,2019/08/29,1599.25
PECSO,2019/08/29,1127.07
LCDSO,2019/08/29,696.26
LCDSO,2019/08/30,698.89
PECSO,2019/08/30,1129.25
AOBSO,2019/08/30,1602.93
AGZCH,2019/08/30,53.25
ARCSO,2019/08/30,262.32
PMOSO,2019/08/30,21.03
ARLSO,2019/08/30,0.64
CHTSO,2019/08/30,1.89
IRASO,2019/08/30,3.06
IRASO,2019/08/31,3.06
CHTSO,2019/08/31,1.9
ARLSO,2019/08/31,0.64
PMOSO,2019/08/31,21.34
ARCSO,2019/08/31,265.38
AGZCH,2019/08/31,53.51
AOBSO,2019/08/31,1606.61
PECSO,2019/08/31,1137.46
LCDSO,2019/08/31,701.89
LCDSO,2019/09/01,706.05
PECSO,2019/09/01,1145.73
AOBSO,2019/09/01,1612.74
AGZCH,2019/09/01,53.98
ARCSO,2019/09/01,267.49
PMOSO,2019/09/01,21.4
ARLSO,2019/09/01,0.64
CHTSO,2019/09/01,1.9
IRASO,2019/09/01,3.04
IRASO,2019/09/02,3.03
CHTSO,2019/09/02,1.9
ARLSO,2019/09/02,0.62
PMOSO,2019/09/02,22.82
ARCSO,2019/09/02,276.22
AGZCH,2019/09/02,54.36
AOBSO,2019/09/02,1615.2
PECSO,2019/09/02,1155.65
LCDSO,2019/09/02,707.58
LCDSO,2019/09/03,709.1
PECSO,2019/09/03,1166.67
AOBSO,2019/09/03,1620.11
AGZCH,2019/09/03,54.58
ARCSO,2019/09/03,282.77
PMOSO,2019/09/03,22.82
ARLSO,2019/09/03,0.65
CHTSO,2019/09/03,1.9
IRASO,2019/09/03,3.01
IRASO,2019/09/04,3.01
CHTSO,2019/09/04,1.91
ARLSO,2019/09/04,0.69
PMOSO,2019/09/04,22.77
ARCSO,2019/09/04,287.13
AGZCH,2019/09/04,54.79
AOBSO,2019/09/04,1622.56
PECSO,2019/09/04,1181.0
LCDSO,2019/09/04,710.24
LCDSO,2019/09/05,711.01
PECSO,2019/09/05,1181.55
AOBSO,2019/09/05,1622.56
AGZCH,2019/09/05,54.74
ARCSO,2019/09/05,289.04
PMOSO,2019/09/05,22.72
ARLSO,2019/09/05,0.69
CHTSO,2019/09/05,1.91
IRASO,2019/09/05,2.99
IRASO,2019/09/06,2.99
CHTSO,2019/09/06,1.9
ARLSO,2019/09/06,0.7
PMOSO,2019/09/06,22.87
ARCSO,2019/09/06,290.95
AGZCH,2019/09/06,54.74
AOBSO,2019/09/06,1627.47
PECSO,2019/09/06,1184.31
LCDSO,2019/09/06,711.39
LCDSO,2019/09/07,712.15
PECSO,2019/09/07,1184.31
AOBSO,2019/09/07,1639.74
AGZCH,2019/09/07,54.74
ARCSO,2019/09/07,298.42
PMOSO,2019/09/07,22.98
ARLSO,2019/09/07,0.7
CHTSO,2019/09/07,1.91
IRASO,2019/09/07,2.98
IRASO,2019/09/08,3.1
CHTSO,2019/09/08,1.95
ARLSO,2019/09/08,0.72
PMOSO,2019/09/08,23.03
ARCSO,2019/09/08,303.76
AGZCH,2019/09/08,54.74
AOBSO,2019/09/08,1648.33
PECSO,2019/09/08,1191.49
LCDSO,2019/09/08,711.77
LCDSO,2019/09/09,711.39
PECSO,2019/09/09,1195.38
AOBSO,2019/09/09,1652.01
AGZCH,2019/09/09,54.85
ARCSO,2019/09/09,307.91
PMOSO,2019/09/09,23.35
ARLSO,2019/09/09,0.72
CHTSO,2019/09/09,1.95
IRASO,2019/09/09,4.04
IRASO,2019/09/10,3.5
CHTSO,2019/09/10,1.94
ARLSO,2019/09/10,0.7
PMOSO,2019/09/10,23.35
ARCSO,2019/09/10,317.11
AGZCH,2019/09/10,54.9
AOBSO,2019/09/10,1655.69
PECSO,2019/09/10,1203.72
LCDSO,2019/09/10,711.77
LCDSO,2019/09/11,712.15
PECSO,2019/09/11,1218.72
AOBSO,2019/09/11,1659.38
AGZCH,2019/09/11,55.06
ARCSO,2019/09/11,323.34
PMOSO,2019/09/11,23.51
ARLSO,2019/09/11,0.72
CHTSO,2019/09/11,1.94
IRASO,2019/09/11,3.48
IRASO,2019/09/12,3.47
CHTSO,2019/09/12,1.94
ARLSO,2019/09/12,0.72
PMOSO,2019/09/12,23.51
ARCSO,2019/09/12,324.63
AGZCH,2019/09/12,55.12
AOBSO,2019/09/12,1663.06
PECSO,2019/09/12,1227.05
LCDSO,2019/09/12,712.15
LCDSO,2019/09/13,712.15
PECSO,2019/09/13,1232.05
AOBSO,2019/09/13,1663.06
AGZCH,2019/09/13,55.12
ARCSO,2019/09/13,325.92
PMOSO,2019/09/13,23.4
ARLSO,2019/09/13,0.7
CHTSO,2019/09/13,1.94
IRASO,2019/09/13,3.45
IRASO,2019/09/14,3.45
CHTSO,2019/09/14,1.97
ARLSO,2019/09/14,0.72
PMOSO,2019/09/14,23.51
ARCSO,2019/09/14,332.05
AGZCH,2019/09/14,55.17
AOBSO,2019/09/14,1667.97
PECSO,2019/09/14,1235.94
LCDSO,2019/09/14,712.15
LCDSO,2019/09/15,711.39
PECSO,2019/09/15,1239.83
AOBSO,2019/09/15,1667.97
AGZCH,2019/09/15,55.77
ARCSO,2019/09/15,338.17
PMOSO,2019/09/15,23.51
ARLSO,2019/09/15,0.7
CHTSO,2019/09/15,1.97
IRASO,2019/09/15,3.87
IRASO,2019/09/16,3.94
CHTSO,2019/09/16,1.97
ARLSO,2019/09/16,0.69
PMOSO,2019/09/16,23.45
ARCSO,2019/09/16,340.11
AGZCH,2019/09/16,57.46
AOBSO,2019/09/16,1674.1
PECSO,2019/09/16,1242.05
LCDSO,2019/09/16,711.77
LCDSO,2019/09/17,712.15
PECSO,2019/09/17,1250.64
AOBSO,2019/09/17,1669.19
AGZCH,2019/09/17,60.71
ARCSO,2019/09/17,346.88
PMOSO,2019/09/17,23.51
ARLSO,2019/09/17,0.69
CHTSO,2019/09/17,2.2
IRASO,2019/09/17,3.94
IRASO,2019/09/18,3.92
CHTSO,2019/09/18,2.25
ARLSO,2019/09/18,0.69
PMOSO,2019/09/18,23.45
ARCSO,2019/09/18,349.14
AGZCH,2019/09/18,63.12
AOBSO,2019/09/18,1669.19
PECSO,2019/09/18,1266.84
LCDSO,2019/09/18,713.29
LCDSO,2019/09/19,714.05
PECSO,2019/09/19,1283.63
AOBSO,2019/09/19,1674.1
AGZCH,2019/09/19,64.46
ARCSO,2019/09/19,352.04
PMOSO,2019/09/19,23.35
ARLSO,2019/09/19,0.67
CHTSO,2019/09/19,2.25
IRASO,2019/09/19,3.9
IRASO,2019/09/20,3.88
CHTSO,2019/09/20,2.25
ARLSO,2019/09/20,0.67
PMOSO,2019/09/20,23.3
ARCSO,2019/09/20,354.62
AGZCH,2019/09/20,66.22
AOBSO,2019/09/20,1676.56
PECSO,2019/09/20,1293.46
LCDSO,2019/09/20,714.05
LCDSO,2019/09/21,714.05
PECSO,2019/09/21,1302.15
AOBSO,2019/09/21,1679.01
AGZCH,2019/09/21,67.17
ARCSO,2019/09/21,356.98
PMOSO,2019/09/21,23.24
ARLSO,2019/09/21,0.67
CHTSO,2019/09/21,2.27
IRASO,2019/09/21,3.87
IRASO,2019/09/22,3.85
CHTSO,2019/09/22,2.28
ARLSO,2019/09/22,0.67
PMOSO,2019/09/22,23.35
ARCSO,2019/09/22,360.46
AGZCH,2019/09/22,68.79
AOBSO,2019/09/22,1686.37
PECSO,2019/09/22,1311.31
LCDSO,2019/09/22,714.43
LCDSO,2019/09/23,715.98
PECSO,2019/09/23,1325.98
AOBSO,2019/09/23,1688.83
AGZCH,2019/09/23,70.12
ARCSO,2019/09/23,362.19
PMOSO,2019/09/23,23.35
ARLSO,2019/09/23,0.82
CHTSO,2019/09/23,2.64
IRASO,2019/09/23,3.83
IRASO,2019/09/24,3.82
CHTSO,2019/09/24,2.84
ARLSO,2019/09/24,0.82
PMOSO,2019/09/24,23.51
ARCSO,2019/09/24,363.24
AGZCH,2019/09/24,72.01
AOBSO,2019/09/24,1691.41
PECSO,2019/09/24,1338.81
LCDSO,2019/09/24,722.98
LCDSO,2019/09/25,739.71
PECSO,2019/09/25,1346.76
AOBSO,2019/09/25,1692.7
AGZCH,2019/09/25,73.74
ARCSO,2019/09/25,364.63
PMOSO,2019/09/25,24.25
ARLSO,2019/09/25,0.98
CHTSO,2019/09/25,13.67
IRASO,2019/09/25,3.8
IRASO,2019/09/26,3.8
CHTSO,2019/09/26,12.97
ARLSO,2019/09/26,7.24
PMOSO,2019/09/26,25.19
ARCSO,2019/09/26,365.32
AGZCH,2019/09/26,75.3
AOBSO,2019/09/26,1694.0
PECSO,2019/09/26,1347.98
LCDSO,2019/09/26,743.6
LCDSO,2019/09/27,743.6
PECSO,2019/09/27,1351.65
AOBSO,2019/09/27,1695.29
AGZCH,2019/09/27,76.12
ARCSO,2019/09/27,366.02
PMOSO,2019/09/27,25.38
ARLSO,2019/09/27,9.34
CHTSO,2019/09/27,13.01
IRASO,2019/09/27,3.78
IRASO,2019/09/28,3.76
CHTSO,2019/09/28,13.01
ARLSO,2019/09/28,9.49
PMOSO,2019/09/28,25.68
ARCSO,2019/09/28,366.37
AGZCH,2019/09/28,76.56
AOBSO,2019/09/28,1696.58
PECSO,2019/09/28,1354.09
LCDSO,2019/09/28,742.04
LCDSO,2019/09/29,740.09
PECSO,2019/09/29,1357.15
AOBSO,2019/09/29,1697.87
AGZCH,2019/09/29,76.81
ARCSO,2019/09/29,366.71
PMOSO,2019/09/29,25.74
ARLSO,2019/09/29,9.49
CHTSO,2019/09/29,13.01
IRASO,2019/09/29,3.74
IRASO,2019/09/30,3.73
CHTSO,2019/09/30,13.01
ARLSO,2019/09/30,9.49
PMOSO,2019/09/30,25.74
ARCSO,2019/09/30,367.41
AGZCH,2019/09/30,77.19
AOBSO,2019/09/30,1701.75
PECSO,2019/09/30,1363.26
LCDSO,2019/09/30,738.15
LCDSO,2019/10/01,735.82
PECSO,2019/10/01,1363.9
AOBSO,2019/10/01,1701.75
AGZCH,2019/10/01,78.59
ARCSO,2019/10/01,368.1
PMOSO,2019/10/01,25.74
ARLSO,2019/10/01,8.59
CHTSO,2019/10/01,13.01
IRASO,2019/10/01,3.71
IRASO,2019/10/02,3.69
CHTSO,2019/10/02,13.01
ARLSO,2019/10/02,8.44
PMOSO,2019/10/02,25.68
ARCSO,2019/10/02,370.19
AGZCH,2019/10/02,80.51
AOBSO,2019/10/02,1701.75
PECSO,2019/10/02,1362.65
LCDSO,2019/10/02,733.87
LCDSO,2019/10/03,731.93
PECSO,2019/10/03,1358.37
AOBSO,2019/10/03,1705.63
AGZCH,2019/10/03,85.19
ARCSO,2019/10/03,371.58
PMOSO,2019/10/03,25.62
ARLSO,2019/10/03,8.21
CHTSO,2019/10/03,13.01
IRASO,2019/10/03,3.68
IRASO,2019/10/04,3.66
CHTSO,2019/10/04,13.01
ARLSO,2019/10/04,8.06
PMOSO,2019/10/04,25.56
ARCSO,2019/10/04,372.62
AGZCH,2019/10/04,82.19
AOBSO,2019/10/04,1714.67
PECSO,2019/10/04,1354.7
LCDSO,2019/10/04,730.37
LCDSO,2019/10/05,728.82
PECSO,2019/10/05,1358.98
AOBSO,2019/10/05,1721.13
AGZCH,2019/10/05,82.19
ARCSO,2019/10/05,377.14
PMOSO,2019/10/05,25.62
ARLSO,2019/10/05,8.06
CHTSO,2019/10/05,13.01
IRASO,2019/10/05,3.64
IRASO,2019/10/06,3.62
CHTSO,2019/10/06,13.01
ARLSO,2019/10/06,7.84
PMOSO,2019/10/06,25.62
ARCSO,2019/10/06,378.88
AGZCH,2019/10/06,81.87
AOBSO,2019/10/06,1726.3
PECSO,2019/10/06,1362.65
LCDSO,2019/10/06,727.26
LCDSO,2019/10/07,726.09
PECSO,2019/10/07,1386.39
AOBSO,2019/10/07,1730.18
AGZCH,2019/10/07,81.87
ARCSO,2019/10/07,379.92
PMOSO,2019/10/07,25.56
ARLSO,2019/10/07,7.69
CHTSO,2019/10/07,13.01
IRASO,2019/10/07,3.6
IRASO,2019/10/08,3.59
CHTSO,2019/10/08,13.01
ARLSO,2019/10/08,7.69
PMOSO,2019/10/08,25.56
ARCSO,2019/10/08,380.62
AGZCH,2019/10/08,81.16
AOBSO,2019/10/08,1730.18
PECSO,2019/10/08,1394.09
LCDSO,2019/10/08,724.93
LCDSO,2019/10/09,723.76
PECSO,2019/10/09,1405.02
AOBSO,2019/10/09,1730.18
AGZCH,2019/10/09,80.7
ARCSO,2019/10/09,382.36
PMOSO,2019/10/09,25.56
ARLSO,2019/10/09,7.31
CHTSO,2019/10/09,12.97
IRASO,2019/10/09,3.5
IRASO,2019/10/10,3.45
CHTSO,2019/10/10,12.97
ARLSO,2019/10/10,7.09
PMOSO,2019/10/10,25.5
ARCSO,2019/10/10,385.14
AGZCH,2019/10/10,80.38
AOBSO,2019/10/10,1731.47
PECSO,2019/10/10,1417.22
LCDSO,2019/10/10,722.59
LCDSO,2019/10/11,721.43
PECSO,2019/10/11,1425.57
AOBSO,2019/10/11,1731.47
AGZCH,2019/10/11,80.12
ARCSO,2019/10/11,386.18
PMOSO,2019/10/11,25.44
ARLSO,2019/10/11,6.86
CHTSO,2019/10/11,12.97
IRASO,2019/10/11,3.39
IRASO,2019/10/12,3.33
CHTSO,2019/10/12,12.97
ARLSO,2019/10/12,6.71
PMOSO,2019/10/12,25.38
ARCSO,2019/10/12,386.88
AGZCH,2019/10/12,79.93
AOBSO,2019/10/12,1731.47
PECSO,2019/10/12,1430.09
LCDSO,2019/10/12,720.26
LCDSO,2019/10/13,719.09
PECSO,2019/10/13,1432.69
AOBSO,2019/10/13,1731.47
AGZCH,2019/10/13,79.87
ARCSO,2019/10/13,387.57
PMOSO,2019/10/13,25.32
ARLSO,2019/10/13,6.48
CHTSO,2019/10/13,12.97
IRASO,2019/10/13,3.26
IRASO,2019/10/14,3.22
CHTSO,2019/10/14,12.94
ARLSO,2019/10/14,6.29
PMOSO,2019/10/14,25.26
ARCSO,2019/10/14,388.27
AGZCH,2019/10/14,79.93
AOBSO,2019/10/14,1732.76
PECSO,2019/10/14,1436.57
LCDSO,2019/10/14,718.31
LCDSO,2019/10/15,717.93
PECSO,2019/10/15,1439.17
AOBSO,2019/10/15,1740.52
AGZCH,2019/10/15,80.06
ARCSO,2019/10/15,390.35
PMOSO,2019/10/15,25.19
ARLSO,2019/10/15,6.15
CHTSO,2019/10/15,12.97
IRASO,2019/10/15,3.17
IRASO,2019/10/16,3.14
CHTSO,2019/10/16,12.97
ARLSO,2019/10/16,6.0
PMOSO,2019/10/16,25.13
ARCSO,2019/10/16,396.31
AGZCH,2019/10/16,80.0
AOBSO,2019/10/16,1740.52
PECSO,2019/10/16,1445.0
LCDSO,2019/10/16,717.54
LCDSO,2019/10/17,721.04
PECSO,2019/10/17,1451.48
AOBSO,2019/10/17,1743.1
AGZCH,2019/10/17,80.0
ARCSO,2019/10/17,400.03
PMOSO,2019/10/17,25.07
ARLSO,2019/10/17,5.86
CHTSO,2019/10/17,12.97
IRASO,2019/10/17,3.11
IRASO,2019/10/18,3.07
CHTSO,2019/10/18,12.97
ARLSO,2019/10/18,5.72
PMOSO,2019/10/18,25.01
ARCSO,2019/10/18,402.26
AGZCH,2019/10/18,79.87
AOBSO,2019/10/18,1743.1
PECSO,2019/10/18,1451.48
LCDSO,2019/10/18,725.32
LCDSO,2019/10/19,726.87
PECSO,2019/10/19,1453.42
AOBSO,2019/10/19,1743.1
AGZCH,2019/10/19,79.8
ARCSO,2019/10/19,403.75
PMOSO,2019/10/19,24.95
ARLSO,2019/10/19,5.58
CHTSO,2019/10/19,12.97
IRASO,2019/10/19,3.04
IRASO,2019/10/20,3.03
CHTSO,2019/10/20,12.97
ARLSO,2019/10/20,5.49
PMOSO,2019/10/20,24.89
ARCSO,2019/10/20,404.87
AGZCH,2019/10/20,79.74
AOBSO,2019/10/20,1748.27
PECSO,2019/10/20,1457.31
LCDSO,2019/10/20,727.26
LCDSO,2019/10/21,727.26
PECSO,2019/10/21,1461.2
AOBSO,2019/10/21,1750.85
AGZCH,2019/10/21,79.67
ARCSO,2019/10/21,406.36
PMOSO,2019/10/21,24.83
ARLSO,2019/10/21,5.39
CHTSO,2019/10/21,12.94
IRASO,2019/10/21,3.01
IRASO,2019/10/22,2.99
CHTSO,2019/10/22,12.94
ARLSO,2019/10/22,5.3
PMOSO,2019/10/22,24.77
ARCSO,2019/10/22,407.47
AGZCH,2019/10/22,79.67
AOBSO,2019/10/22,1752.15
PECSO,2019/10/22,1463.14
LCDSO,2019/10/22,726.48
LCDSO,2019/10/23,725.7
PECSO,2019/10/23,1464.44
AOBSO,2019/10/23,1753.44
AGZCH,2019/10/23,79.61
ARCSO,2019/10/23,408.22
PMOSO,2019/10/23,24.67
ARLSO,2019/10/23,5.2
CHTSO,2019/10/23,12.88
IRASO,2019/10/23,2.98
IRASO,2019/10/24,2.95
CHTSO,2019/10/24,12.81
ARLSO,2019/10/24,5.11
PMOSO,2019/10/24,24.62
ARCSO,2019/10/24,408.59
AGZCH,2019/10/24,79.61
AOBSO,2019/10/24,1754.73
PECSO,2019/10/24,1465.73
LCDSO,2019/10/24,724.93
LCDSO,2019/10/25,724.15
PECSO,2019/10/25,1467.03
AOBSO,2019/10/25,1756.02
AGZCH,2019/10/25,79.61
ARCSO,2019/10/25,408.96
PMOSO,2019/10/25,24.56
ARLSO,2019/10/25,5.06
CHTSO,2019/10/25,12.75
IRASO,2019/10/25,2.92
IRASO,2019/10/26,2.88
CHTSO,2019/10/26,12.81
ARLSO,2019/10/26,5.02
PMOSO,2019/10/26,24.51
ARCSO,2019/10/26,408.96
AGZCH,2019/10/26,79.55
AOBSO,2019/10/26,1756.02
PECSO,2019/10/26,1466.38
LCDSO,2019/10/26,722.59
LCDSO,2019/10/27,721.81
PECSO,2019/10/27,1466.38
AOBSO,2019/10/27,1756.02
AGZCH,2019/10/27,79.55
ARCSO,2019/10/27,409.7
PMOSO,2019/10/27,24.46
ARLSO,2019/10/27,4.92
CHTSO,2019/10/27,12.81
IRASO,2019/10/27,2.85
IRASO,2019/10/28,2.82
CHTSO,2019/10/28,12.68
ARLSO,2019/10/28,4.87
PMOSO,2019/10/28,24.4
ARCSO,2019/10/28,409.7
AGZCH,2019/10/28,79.55
AOBSO,2019/10/28,1753.44
PECSO,2019/10/28,1468.33
LCDSO,2019/10/28,720.65
LCDSO,2019/10/29,719.87
PECSO,2019/10/29,1467.68
AOBSO,2019/10/29,1752.15
AGZCH,2019/10/29,79.55
ARCSO,2019/10/29,410.08
PMOSO,2019/10/29,24.35
ARLSO,2019/10/29,4.83
CHTSO,2019/10/29,12.68
IRASO,2019/10/29,2.76
IRASO,2019/10/30,2.64
CHTSO,2019/10/30,12.62
ARLSO,2019/10/30,4.78
PMOSO,2019/10/30,24.19
ARCSO,2019/10/30,410.08
AGZCH,2019/10/30,79.48
AOBSO,2019/10/30,1748.27
PECSO,2019/10/30,1467.68
LCDSO,2019/10/30,719.09
LCDSO,2019/10/31,718.31
PECSO,2019/10/31,1468.33
AOBSO,2019/10/31,1745.69
AGZCH,2019/10/31,79.48
ARCSO,2019/10/31,410.45
PMOSO,2019/10/31,24.14
ARLSO,2019/10/31,4.69
CHTSO,2019/10/31,12.58
IRASO,2019/10/31,2.53
IRASO,2019/11/01,2.42
CHTSO,2019/11/01,12.55
ARLSO,2019/11/01,4.64
PMOSO,2019/11/01,24.04
ARCSO,2019/11/01,410.45
AGZCH,2019/11/01,79.48
AOBSO,2019/11/01,1741.81
PECSO,2019/11/01,1465.73
LCDSO,2019/11/01,717.54
LCDSO,2019/11/02,716.76
PECSO,2019/11/02,1465.09
AOBSO,2019/11/02,1740.52
AGZCH,2019/11/02,79.42
ARCSO,2019/11/02,410.82
PMOSO,2019/11/02,23.93
ARLSO,2019/11/02,4.59
CHTSO,2019/11/02,12.52
IRASO,2019/11/02,2.31
IRASO,2019/11/03,2.22
CHTSO,2019/11/03,12.49
ARLSO,2019/11/03,4.54
PMOSO,2019/11/03,23.88
ARCSO,2019/11/03,407.84
AGZCH,2019/11/03,79.48
AOBSO,2019/11/03,1735.35
PECSO,2019/11/03,1463.14
LCDSO,2019/11/03,716.37
LCDSO,2019/11/04,715.59
PECSO,2019/11/04,1461.2
AOBSO,2019/11/04,1732.76
AGZCH,2019/11/04,79.48
ARCSO,2019/11/04,405.24
PMOSO,2019/11/04,23.82
ARLSO,2019/11/04,4.45
CHTSO,2019/11/04,12.49
IRASO,2019/11/04,2.14
IRASO,2019/11/05,2.08
CHTSO,2019/11/05,12.42
ARLSO,2019/11/05,4.4
PMOSO,2019/11/05,23.77
ARCSO,2019/11/05,402.63
AGZCH,2019/11/05,79.48
AOBSO,2019/11/05,1730.18
PECSO,2019/11/05,1459.25
LCDSO,2019/11/05,715.2
LCDSO,2019/11/06,714.81
PECSO,2019/11/06,1457.96
AOBSO,2019/11/06,1722.43
AGZCH,2019/11/06,79.48
ARCSO,2019/11/06,400.03
PMOSO,2019/11/06,23.67
ARLSO,2019/11/06,4.36
CHTSO,2019/11/06,12.36
IRASO,2019/11/06,2.04
IRASO,2019/11/07,2.0
CHTSO,2019/11/07,12.29
ARLSO,2019/11/07,4.31
PMOSO,2019/11/07,23.56
ARCSO,2019/11/07,397.42
AGZCH,2019/11/07,79.42
AOBSO,2019/11/07,1718.55
