Clave,Fecha, Almacenamiento(hmÂ³)
PECSO,1987/03/31,2545.75
AOBSO,1987/03/31,2468.0
AGZCH,1987/03/31,-
ARCSO,1987/03/31,447.46
PMOSO,1987/03/31,-
CHTSO,1987/03/31,23.92
IRASO,1987/03/31, 5.60
ARLSO,1987/03/31,156.5
PMOSO,1987/04/01,-
ARCSO,1987/04/01,443.81
AGZCH,1987/04/01,58.42
AOBSO,1987/04/01,2454.5
PECSO,1987/04/01,2540.65
LCDSO,1987/04/01,859.00
ARLSO,1987/04/01,155.93
IRASO,1987/04/01,-
CHTSO,1987/04/01,23.84
LCDSO,1987/04/02,859.00
PECSO,1987/04/02,2531.3
AOBSO,1987/04/02,2448.57
AGZCH,1987/04/02,58.14
ARCSO,1987/04/02,440.9
PMOSO,1987/04/02,-
CHTSO,1987/04/02,23.76
IRASO,1987/04/02,-
ARLSO,1987/04/02,155.37
PMOSO,1987/04/03,-
ARCSO,1987/04/03,437.62
AGZCH,1987/04/03,57.92
AOBSO,1987/04/03,2444.28
PECSO,1987/04/03,2526.2
LCDSO,1987/04/03,859.00
ARLSO,1987/04/03,154.8
IRASO,1987/04/03,-
CHTSO,1987/04/03,23.56
LCDSO,1987/04/04,858.25
PECSO,1987/04/04,2523.65
AOBSO,1987/04/04,2438.56
AGZCH,1987/04/04,57.48
ARCSO,1987/04/04,433.97
PMOSO,1987/04/04,-
CHTSO,1987/04/04,23.40
IRASO,1987/04/04,-
ARLSO,1987/04/04,153.95
PMOSO,1987/04/05,-
ARCSO,1987/04/05,430.33
AGZCH,1987/04/05,57.10
AOBSO,1987/04/05,2434.27
PECSO,1987/04/05,2519.4
LCDSO,1987/04/05,857.87
ARLSO,1987/04/05,153.38
IRASO,1987/04/05,-
CHTSO,1987/04/05,23.16
LCDSO,1987/04/06,857.87
PECSO,1987/04/06,2517.7
AOBSO,1987/04/06,2424.26
AGZCH,1987/04/06,56.68
ARCSO,1987/04/06,426.69
PMOSO,1987/04/06,-
CHTSO,1987/04/06,22.92
IRASO,1987/04/06,-
ARLSO,1987/04/06,152.82
PMOSO,1987/04/07,-
ARCSO,1987/04/07,423.04
AGZCH,1987/04/07,56.32
AOBSO,1987/04/07,2417.11
PECSO,1987/04/07,2514.3
LCDSO,1987/04/07,857.87
ARLSO,1987/04/07,152.25
IRASO,1987/04/07,-
CHTSO,1987/04/07,22.68
LCDSO,1987/04/08,857.87
PECSO,1987/04/08,2505.8
AOBSO,1987/04/08,2411.39
AGZCH,1987/04/08,56.06
ARCSO,1987/04/08,419.4
PMOSO,1987/04/08,-
CHTSO,1987/04/08,22.40
IRASO,1987/04/08,-
ARLSO,1987/04/08,151.68
PMOSO,1987/04/09,-
ARCSO,1987/04/09,415.75
AGZCH,1987/04/09,55.74
AOBSO,1987/04/09,2407.1
PECSO,1987/04/09,2499.0
LCDSO,1987/04/09,857.87
ARLSO,1987/04/09,151.12
IRASO,1987/04/09,-
CHTSO,1987/04/09,22.12
LCDSO,1987/04/10,857.50
PECSO,1987/04/10,2492.2
AOBSO,1987/04/10,2404.24
AGZCH,1987/04/10,55.43
ARCSO,1987/04/10,411.02
PMOSO,1987/04/10,-
CHTSO,1987/04/10,21.84
IRASO,1987/04/10,-
ARLSO,1987/04/10,150.55
PMOSO,1987/04/11,-
ARCSO,1987/04/11,405.91
AGZCH,1987/04/11,55.12
AOBSO,1987/04/11,2399.95
PECSO,1987/04/11,2487.95
LCDSO,1987/04/11,857.50
ARLSO,1987/04/11,149.98
IRASO,1987/04/11,-
CHTSO,1987/04/11,21.60
LCDSO,1987/04/12,857.50
PECSO,1987/04/12,2481.15
AOBSO,1987/04/12,2395.66
AGZCH,1987/04/12,54.76
ARCSO,1987/04/12,401.77
PMOSO,1987/04/12,-
CHTSO,1987/04/12,21.36
IRASO,1987/04/12,-
ARLSO,1987/04/12,149.42
PMOSO,1987/04/13,-
ARCSO,1987/04/13,397.47
AGZCH,1987/04/13,54.44
AOBSO,1987/04/13,2394.23
PECSO,1987/04/13,2473.5
LCDSO,1987/04/13,857.12
ARLSO,1987/04/13,148.85
IRASO,1987/04/13,-
CHTSO,1987/04/13,21.08
LCDSO,1987/04/14,857.12
PECSO,1987/04/14,2469.25
AOBSO,1987/04/14,2391.37
AGZCH,1987/04/14,54.13
ARCSO,1987/04/14,394.4
PMOSO,1987/04/14,-
CHTSO,1987/04/14,20.88
IRASO,1987/04/14,-
ARLSO,1987/04/14,148.27
PMOSO,1987/04/15,-
ARCSO,1987/04/15,394.4
AGZCH,1987/04/15,53.82
AOBSO,1987/04/15,2389.94
PECSO,1987/04/15,2460.75
LCDSO,1987/04/15,857.12
ARLSO,1987/04/15,147.7
IRASO,1987/04/15,-
CHTSO,1987/04/15,20.67
LCDSO,1987/04/16,856.75
PECSO,1987/04/16,2452.25
AOBSO,1987/04/16,2392.8
AGZCH,1987/04/16,53.51
ARCSO,1987/04/16,394.09
PMOSO,1987/04/16,-
CHTSO,1987/04/16,20.46
IRASO,1987/04/16,-
ARLSO,1987/04/16,146.84
PMOSO,1987/04/17,-
ARCSO,1987/04/17,393.78
AGZCH,1987/04/17,53.30
AOBSO,1987/04/17,2395.66
PECSO,1987/04/17,2449.7
LCDSO,1987/04/17,856.37
ARLSO,1987/04/17,146.26
IRASO,1987/04/17,-
CHTSO,1987/04/17,20.25
LCDSO,1987/04/18,856.00
PECSO,1987/04/18,2447.15
AOBSO,1987/04/18,2399.95
AGZCH,1987/04/18,53.09
ARCSO,1987/04/18,393.48
PMOSO,1987/04/18,-
CHTSO,1987/04/18,20.07
IRASO,1987/04/18,-
ARLSO,1987/04/18,145.69
PMOSO,1987/04/19,-
ARCSO,1987/04/19,391.63
AGZCH,1987/04/19,52.88
AOBSO,1987/04/19,2401.38
PECSO,1987/04/19,2446.3
LCDSO,1987/04/19,855.62
ARLSO,1987/04/19,145.11
IRASO,1987/04/19,-
CHTSO,1987/04/19,19.92
LCDSO,1987/04/20,855.25
PECSO,1987/04/20,2442.05
AOBSO,1987/04/20,2399.95
AGZCH,1987/04/20,52.62
ARCSO,1987/04/20,389.48
PMOSO,1987/04/20,-
CHTSO,1987/04/20,19.71
IRASO,1987/04/20,-
ARLSO,1987/04/20,144.54
PMOSO,1987/04/21,-
ARCSO,1987/04/21,387.33
AGZCH,1987/04/21,52.31
AOBSO,1987/04/21,2394.23
PECSO,1987/04/21,2438.65
LCDSO,1987/04/21,855.25
ARLSO,1987/04/21,143.96
IRASO,1987/04/21,-
CHTSO,1987/04/21,19.53
LCDSO,1987/04/22,855.25
PECSO,1987/04/22,2436.1
AOBSO,1987/04/22,2394.23
AGZCH,1987/04/22,52.00
ARCSO,1987/04/22,385.18
PMOSO,1987/04/22,-
CHTSO,1987/04/22,19.35
IRASO,1987/04/22,-
ARLSO,1987/04/22,143.39
PMOSO,1987/04/23,-
ARCSO,1987/04/23,383.03
AGZCH,1987/04/23,51.95
AOBSO,1987/04/23,2392.8
PECSO,1987/04/23,2431.85
LCDSO,1987/04/23,854.87
ARLSO,1987/04/23,142.81
IRASO,1987/04/23,-
CHTSO,1987/04/23,19.11
LCDSO,1987/04/24,854.87
PECSO,1987/04/24,2426.75
AOBSO,1987/04/24,2388.51
AGZCH,1987/04/24,51.74
ARCSO,1987/04/24,379.96
PMOSO,1987/04/24,-
CHTSO,1987/04/24,18.90
IRASO,1987/04/24,-
ARLSO,1987/04/24,142.81
PMOSO,1987/04/25,-
ARCSO,1987/04/25,377.19
AGZCH,1987/04/25,51.54
AOBSO,1987/04/25,2387.08
PECSO,1987/04/25,2422.5
LCDSO,1987/04/25,854.87
ARLSO,1987/04/25,142.52
IRASO,1987/04/25,-
CHTSO,1987/04/25,18.66
LCDSO,1987/04/26,854.87
PECSO,1987/04/26,2416.55
AOBSO,1987/04/26,2384.22
AGZCH,1987/04/26,51.38
ARCSO,1987/04/26,374.74
PMOSO,1987/04/26,-
CHTSO,1987/04/26,18.39
IRASO,1987/04/26,-
ARLSO,1987/04/26,142.24
PMOSO,1987/04/27,-
ARCSO,1987/04/27,372.28
AGZCH,1987/04/27,51.23
AOBSO,1987/04/27,2382.79
PECSO,1987/04/27,2412.3
LCDSO,1987/04/27,854.50
ARLSO,1987/04/27,141.95
IRASO,1987/04/27,-
CHTSO,1987/04/27,18.15
LCDSO,1987/04/28,854.50
PECSO,1987/04/28,2404.65
AOBSO,1987/04/28,2379.93
AGZCH,1987/04/28,51.07
ARCSO,1987/04/28,370.13
PMOSO,1987/04/28,-
CHTSO,1987/04/28,17.94
IRASO,1987/04/28,-
ARLSO,1987/04/28,141.66
PMOSO,1987/04/29,-
ARCSO,1987/04/29,367.67
AGZCH,1987/04/29,51.07
AOBSO,1987/04/29,2378.5
PECSO,1987/04/29,2397.0
LCDSO,1987/04/29,854.12
ARLSO,1987/04/29,141.37
IRASO,1987/04/29,-
CHTSO,1987/04/29,17.82
LCDSO,1987/04/30,854.12
PECSO,1987/04/30,2389.35
AOBSO,1987/04/30,2378.5
AGZCH,1987/04/30,50.92
ARCSO,1987/04/30,365.21
PMOSO,1987/04/30,-
CHTSO,1987/04/30,17.70
IRASO,1987/04/30,-
ARLSO,1987/04/30,140.8
PMOSO,1987/05/01,-
ARCSO,1987/05/01,362.76
AGZCH,1987/05/01,50.76
AOBSO,1987/05/01,2381.36
PECSO,1987/05/01,2380.85
LCDSO,1987/05/01,853.75
ARLSO,1987/05/01,140.51
IRASO,1987/05/01,-
CHTSO,1987/05/01,17.58
LCDSO,1987/05/02,853.37
PECSO,1987/05/02,2376.6
AOBSO,1987/05/02,2381.36
AGZCH,1987/05/02,50.61
ARCSO,1987/05/02,360.3
PMOSO,1987/05/02,-
CHTSO,1987/05/02,17.44
IRASO,1987/05/02,-
ARLSO,1987/05/02,140.22
PMOSO,1987/05/03,-
ARCSO,1987/05/03,357.84
AGZCH,1987/05/03,50.45
AOBSO,1987/05/03,2379.93
PECSO,1987/05/03,2372.35
LCDSO,1987/05/03,853.00
ARLSO,1987/05/03,139.94
IRASO,1987/05/03,-
CHTSO,1987/05/03,17.32
LCDSO,1987/05/04,852.62
PECSO,1987/05/04,2369.8
AOBSO,1987/05/04,2378.5
AGZCH,1987/05/04,50.30
ARCSO,1987/05/04,355.69
PMOSO,1987/05/04,-
CHTSO,1987/05/04,17.10
IRASO,1987/05/04,-
ARLSO,1987/05/04,139.36
PMOSO,1987/05/05,-
ARCSO,1987/05/05,353.85
AGZCH,1987/05/05,50.15
AOBSO,1987/05/05,2375.64
PECSO,1987/05/05,2363.0
LCDSO,1987/05/05,852.25
ARLSO,1987/05/05,139.07
IRASO,1987/05/05,-
CHTSO,1987/05/05,16.92
LCDSO,1987/05/06,851.87
PECSO,1987/05/06,2356.2
AOBSO,1987/05/06,2375.64
AGZCH,1987/05/06,49.94
ARCSO,1987/05/06,351.08
PMOSO,1987/05/06,-
CHTSO,1987/05/06,16.72
IRASO,1987/05/06,-
ARLSO,1987/05/06,138.79
PMOSO,1987/05/07,-
ARCSO,1987/05/07,350.16
AGZCH,1987/05/07,49.73
AOBSO,1987/05/07,2378.5
PECSO,1987/05/07,2350.25
LCDSO,1987/05/07,851.50
ARLSO,1987/05/07,138.5
IRASO,1987/05/07,-
CHTSO,1987/05/07,16.56
LCDSO,1987/05/08,851.12
PECSO,1987/05/08,2342.6
AOBSO,1987/05/08,2378.5
AGZCH,1987/05/08,49.58
ARCSO,1987/05/08,348.01
PMOSO,1987/05/08,-
CHTSO,1987/05/08,16.40
IRASO,1987/05/08,-
ARLSO,1987/05/08,138.21
PMOSO,1987/05/09,-
ARCSO,1987/05/09,346.17
AGZCH,1987/05/09,49.32
AOBSO,1987/05/09,2381.36
PECSO,1987/05/09,2329.0
LCDSO,1987/05/09,851.12
ARLSO,1987/05/09,137.64
IRASO,1987/05/09,-
CHTSO,1987/05/09,16.32
LCDSO,1987/05/10,850.75
PECSO,1987/05/10,2318.8
AOBSO,1987/05/10,2387.08
AGZCH,1987/05/10,49.06
ARCSO,1987/05/10,344.32
PMOSO,1987/05/10,-
CHTSO,1987/05/10,16.18
IRASO,1987/05/10,-
ARLSO,1987/05/10,137.35
PMOSO,1987/05/11,-
ARCSO,1987/05/11,341.87
AGZCH,1987/05/11,48.86
AOBSO,1987/05/11,2388.51
PECSO,1987/05/11,2309.45
LCDSO,1987/05/11,850.37
ARLSO,1987/05/11,137.09
IRASO,1987/05/11,-
CHTSO,1987/05/11,16.04
LCDSO,1987/05/12,850.00
PECSO,1987/05/12,2299.25
AOBSO,1987/05/12,2389.94
AGZCH,1987/05/12,48.65
ARCSO,1987/05/12,339.41
PMOSO,1987/05/12,-
CHTSO,1987/05/12,15.88
IRASO,1987/05/12,-
ARLSO,1987/05/12,136.83
PMOSO,1987/05/13,-
ARCSO,1987/05/13,336.95
AGZCH,1987/05/13,48.45
AOBSO,1987/05/13,2391.37
PECSO,1987/05/13,2288.2
LCDSO,1987/05/13,846.25
ARLSO,1987/05/13,136.57
IRASO,1987/05/13,-
CHTSO,1987/05/13,15.73
LCDSO,1987/05/14,842.50
PECSO,1987/05/14,2277.15
AOBSO,1987/05/14,2392.8
AGZCH,1987/05/14,48.24
ARCSO,1987/05/14,334.49
PMOSO,1987/05/14,-
CHTSO,1987/05/14,15.61
IRASO,1987/05/14,-
ARLSO,1987/05/14,136.31
PMOSO,1987/05/15,-
ARCSO,1987/05/15,332.34
AGZCH,1987/05/15,48.03
AOBSO,1987/05/15,2392.8
PECSO,1987/05/15,2270.35
LCDSO,1987/05/15,838.75
ARLSO,1987/05/15,136.05
IRASO,1987/05/15,-
CHTSO,1987/05/15,15.43
LCDSO,1987/05/16,835.20
PECSO,1987/05/16,2261.85
AOBSO,1987/05/16,2394.23
AGZCH,1987/05/16,47.83
ARCSO,1987/05/16,330.19
PMOSO,1987/05/16,-
CHTSO,1987/05/16,15.28
IRASO,1987/05/16,-
ARLSO,1987/05/16,135.53
PMOSO,1987/05/17,-
ARCSO,1987/05/17,328.04
AGZCH,1987/05/17,47.62
AOBSO,1987/05/17,2394.23
PECSO,1987/05/17,2255.05
LCDSO,1987/05/17,831.70
ARLSO,1987/05/17,135.27
IRASO,1987/05/17,-
CHTSO,1987/05/17,15.13
LCDSO,1987/05/18,828.90
PECSO,1987/05/18,2249.1
AOBSO,1987/05/18,2391.37
AGZCH,1987/05/18,47.42
ARCSO,1987/05/18,326.2
PMOSO,1987/05/18,-
CHTSO,1987/05/18,15.01
IRASO,1987/05/18,-
ARLSO,1987/05/18,135.0
PMOSO,1987/05/19,-
ARCSO,1987/05/19,324.4
AGZCH,1987/05/19,47.21
AOBSO,1987/05/19,2389.94
PECSO,1987/05/19,2249.1
LCDSO,1987/05/19,828.90
ARLSO,1987/05/19,134.74
IRASO,1987/05/19,-
CHTSO,1987/05/19,14.83
LCDSO,1987/05/20,827.50
PECSO,1987/05/20,2246.55
AOBSO,1987/05/20,2387.08
AGZCH,1987/05/20,47.00
ARCSO,1987/05/20,322.6
PMOSO,1987/05/20,-
CHTSO,1987/05/20,14.71
IRASO,1987/05/20,-
ARLSO,1987/05/20,134.48
PMOSO,1987/05/21,-
ARCSO,1987/05/21,320.55
AGZCH,1987/05/21,46.80
AOBSO,1987/05/21,2381.36
PECSO,1987/05/21,2244.0
LCDSO,1987/05/21,825.05
ARLSO,1987/05/21,133.96
IRASO,1987/05/21,-
CHTSO,1987/05/21,14.56
LCDSO,1987/05/22,822.25
PECSO,1987/05/22,2242.3
AOBSO,1987/05/22,2372.78
AGZCH,1987/05/22,46.62
ARCSO,1987/05/22,318.75
PMOSO,1987/05/22,-
CHTSO,1987/05/22,14.44
IRASO,1987/05/22,-
ARLSO,1987/05/22,133.7
PMOSO,1987/05/23,-
ARCSO,1987/05/23,317.47
AGZCH,1987/05/23,46.29
AOBSO,1987/05/23,2365.63
PECSO,1987/05/23,2239.75
LCDSO,1987/05/23,813.50
ARLSO,1987/05/23,133.44
IRASO,1987/05/23,-
CHTSO,1987/05/23,14.35
LCDSO,1987/05/24,816.65
PECSO,1987/05/24,2234.65
AOBSO,1987/05/24,2355.62
AGZCH,1987/05/24,46.06
ARCSO,1987/05/24,315.93
PMOSO,1987/05/24,-
CHTSO,1987/05/24,14.17
IRASO,1987/05/24,-
ARLSO,1987/05/24,133.18
PMOSO,1987/05/25,-
ARCSO,1987/05/25,313.87
AGZCH,1987/05/25,45.87
AOBSO,1987/05/25,2349.9
PECSO,1987/05/25,2232.95
LCDSO,1987/05/25,813.50
ARLSO,1987/05/25,132.66
IRASO,1987/05/25,-
CHTSO,1987/05/25,14.02
LCDSO,1987/05/26,813.50
PECSO,1987/05/26,2232.95
AOBSO,1987/05/26,2342.75
AGZCH,1987/05/26,45.59
ARCSO,1987/05/26,312.08
PMOSO,1987/05/26,-
CHTSO,1987/05/26,13.87
IRASO,1987/05/26,-
ARLSO,1987/05/26,132.4
PMOSO,1987/05/27,-
ARCSO,1987/05/27,310.28
AGZCH,1987/05/27,45.27
AOBSO,1987/05/27,2328.45
PECSO,1987/05/27,2229.55
LCDSO,1987/05/27,807.90
ARLSO,1987/05/27,132.14
IRASO,1987/05/27,-
CHTSO,1987/05/27,13.72
LCDSO,1987/05/28,801.25
PECSO,1987/05/28,2226.15
AOBSO,1987/05/28,2319.87
AGZCH,1987/05/28,44.90
ARCSO,1987/05/28,307.97
PMOSO,1987/05/28,-
CHTSO,1987/05/28,13.57
IRASO,1987/05/28,-
ARLSO,1987/05/28,131.62
PMOSO,1987/05/29,-
ARCSO,1987/05/29,305.66
AGZCH,1987/05/29,44.52
AOBSO,1987/05/29,2309.86
PECSO,1987/05/29,2227.0
LCDSO,1987/05/29,794.60
ARLSO,1987/05/29,131.1
IRASO,1987/05/29,-
CHTSO,1987/05/29,13.42
LCDSO,1987/05/30,787.60
PECSO,1987/05/30,2227.0
AOBSO,1987/05/30,2301.28
AGZCH,1987/05/30,44.01
ARCSO,1987/05/30,303.34
PMOSO,1987/05/30,-
CHTSO,1987/05/30,13.30
IRASO,1987/05/30,-
ARLSO,1987/05/30,130.58
PMOSO,1987/05/31,-
ARCSO,1987/05/31,301.03
AGZCH,1987/05/31,43.50
AOBSO,1987/05/31,2294.13
PECSO,1987/05/31,2225.3
LCDSO,1987/05/31,780.95
ARLSO,1987/05/31,130.06
IRASO,1987/05/31,-
CHTSO,1987/05/31,13.18
LCDSO,1987/06/01,773.60
PECSO,1987/06/01,2227.0
AOBSO,1987/06/01,2286.98
AGZCH,1987/06/01,43.04
ARCSO,1987/06/01,299.49
PMOSO,1987/06/01,-
CHTSO,1987/06/01,13.09
IRASO,1987/06/01,-
ARLSO,1987/06/01,129.8
PMOSO,1987/06/02,-
ARCSO,1987/06/02,297.69
AGZCH,1987/06/02,42.66
AOBSO,1987/06/02,2281.26
PECSO,1987/06/02,2227.85
LCDSO,1987/06/02,773.60
ARLSO,1987/06/02,129.54
IRASO,1987/06/02,-
CHTSO,1987/06/02,13.06
LCDSO,1987/06/03,766.64
PECSO,1987/06/03,2227.0
AOBSO,1987/06/03,2271.25
AGZCH,1987/06/03,42.20
ARCSO,1987/06/03,295.64
PMOSO,1987/06/03,-
CHTSO,1987/06/03,13.03
IRASO,1987/06/03,-
ARLSO,1987/06/03,129.31
PMOSO,1987/06/04,-
ARCSO,1987/06/04,293.33
AGZCH,1987/06/04,41.74
AOBSO,1987/06/04,2268.39
PECSO,1987/06/04,2221.9
LCDSO,1987/06/04,759.84
ARLSO,1987/06/04,129.31
IRASO,1987/06/04,-
CHTSO,1987/06/04,13.00
LCDSO,1987/06/05,753.04
PECSO,1987/06/05,2219.35
AOBSO,1987/06/05,2264.1
AGZCH,1987/06/05,41.42
ARCSO,1987/06/05,291.02
PMOSO,1987/06/05,-
CHTSO,1987/06/05,12.94
IRASO,1987/06/05,-
ARLSO,1987/06/05,129.54
PMOSO,1987/06/06,-
ARCSO,1987/06/06,288.96
AGZCH,1987/06/06,41.05
AOBSO,1987/06/06,2261.24
PECSO,1987/06/06,2220.2
LCDSO,1987/06/06,746.24
ARLSO,1987/06/06,129.54
IRASO,1987/06/06,-
CHTSO,1987/06/06,12.88
LCDSO,1987/06/07,739.44
PECSO,1987/06/07,2221.05
AOBSO,1987/06/07,2258.38
AGZCH,1987/06/07,40.64
ARCSO,1987/06/07,286.91
PMOSO,1987/06/07,-
CHTSO,1987/06/07,12.80
IRASO,1987/06/07,-
ARLSO,1987/06/07,129.31
PMOSO,1987/06/08,-
ARCSO,1987/06/08,284.85
AGZCH,1987/06/08,40.27
AOBSO,1987/06/08,2256.95
PECSO,1987/06/08,2224.45
LCDSO,1987/06/08,732.30
ARLSO,1987/06/08,128.85
IRASO,1987/06/08,-
CHTSO,1987/06/08,12.76
LCDSO,1987/06/09,732.64
PECSO,1987/06/09,2222.75
AOBSO,1987/06/09,2246.94
AGZCH,1987/06/09,39.90
ARCSO,1987/06/09,283.06
PMOSO,1987/06/09,-
CHTSO,1987/06/09,12.76
IRASO,1987/06/09,-
ARLSO,1987/06/09,128.62
PMOSO,1987/06/10,-
ARCSO,1987/06/10,281.26
AGZCH,1987/06/10,39.53
AOBSO,1987/06/10,2244.08
PECSO,1987/06/10,2219.35
LCDSO,1987/06/10,725.84
ARLSO,1987/06/10,128.39
IRASO,1987/06/10,-
CHTSO,1987/06/10,12.74
LCDSO,1987/06/11,719.04
PECSO,1987/06/11,2215.95
AOBSO,1987/06/11,2242.65
AGZCH,1987/06/11,39.16
ARCSO,1987/06/11,279.46
PMOSO,1987/06/11,-
CHTSO,1987/06/11,12.70
IRASO,1987/06/11,-
ARLSO,1987/06/11,127.93
PMOSO,1987/06/12,-
ARCSO,1987/06/12,277.41
AGZCH,1987/06/12,38.98
AOBSO,1987/06/12,2239.79
PECSO,1987/06/12,2216.8
LCDSO,1987/06/12,719.72
ARLSO,1987/06/12,127.7
IRASO,1987/06/12,-
CHTSO,1987/06/12,12.84
LCDSO,1987/06/13,712.58
PECSO,1987/06/13,2214.25
AOBSO,1987/06/13,2236.93
AGZCH,1987/06/13,38.70
ARCSO,1987/06/13,275.61
PMOSO,1987/06/13,-
CHTSO,1987/06/13,12.82
IRASO,1987/06/13,-
ARLSO,1987/06/13,127.24
PMOSO,1987/06/14,-
ARCSO,1987/06/14,273.81
AGZCH,1987/06/14,38.43
AOBSO,1987/06/14,2234.07
PECSO,1987/06/14,2208.34
LCDSO,1987/06/14,705.44
ARLSO,1987/06/14,126.78
IRASO,1987/06/14,-
CHTSO,1987/06/14,12.80
LCDSO,1987/06/15,698.25
PECSO,1987/06/15,2210.85
AOBSO,1987/06/15,2232.64
AGZCH,1987/06/15,38.20
ARCSO,1987/06/15,271.76
PMOSO,1987/06/15,-
CHTSO,1987/06/15,12.78
IRASO,1987/06/15,-
ARLSO,1987/06/15,126.55
PMOSO,1987/06/16,-
ARCSO,1987/06/16,269.7
AGZCH,1987/06/16,37.78
AOBSO,1987/06/16,2229.78
PECSO,1987/06/16,2208.34
LCDSO,1987/06/16,698.25
ARLSO,1987/06/16,126.32
IRASO,1987/06/16,-
CHTSO,1987/06/16,12.76
LCDSO,1987/06/17,698.25
PECSO,1987/06/17,2204.19
AOBSO,1987/06/17,2228.35
AGZCH,1987/06/17,37.42
ARCSO,1987/06/17,267.14
PMOSO,1987/06/17,-
CHTSO,1987/06/17,12.76
IRASO,1987/06/17,-
ARLSO,1987/06/17,125.87
PMOSO,1987/06/18,-
ARCSO,1987/06/18,264.57
AGZCH,1987/06/18,37.12
AOBSO,1987/06/18,2225.49
PECSO,1987/06/18,2196.72
LCDSO,1987/06/18,694.40
ARLSO,1987/06/18,125.64
IRASO,1987/06/18,-
CHTSO,1987/06/18,12.74
LCDSO,1987/06/19,686.35
PECSO,1987/06/19,2190.08
AOBSO,1987/06/19,2225.49
AGZCH,1987/06/19,36.72
ARCSO,1987/06/19,262.0
PMOSO,1987/06/19,-
CHTSO,1987/06/19,12.72
IRASO,1987/06/19,-
ARLSO,1987/06/19,125.41
PMOSO,1987/06/20,-
ARCSO,1987/06/20,259.79
AGZCH,1987/06/20,36.37
AOBSO,1987/06/20,2222.63
PECSO,1987/06/20,2185.93
LCDSO,1987/06/20,678.30
ARLSO,1987/06/20,124.95
IRASO,1987/06/20,-
CHTSO,1987/06/20,12.70
LCDSO,1987/06/21,670.60
PECSO,1987/06/21,2185.93
AOBSO,1987/06/21,2218.34
AGZCH,1987/06/21,35.97
ARCSO,1987/06/21,257.35
PMOSO,1987/06/21,-
CHTSO,1987/06/21,12.68
IRASO,1987/06/21,-
ARLSO,1987/06/21,124.7
PMOSO,1987/06/22,-
ARCSO,1987/06/22,257.13
AGZCH,1987/06/22,35.62
AOBSO,1987/06/22,2211.19
PECSO,1987/06/22,2187.59
LCDSO,1987/06/22,662.55
ARLSO,1987/06/22,124.21
IRASO,1987/06/22,-
CHTSO,1987/06/22,12.66
LCDSO,1987/06/23,662.55
PECSO,1987/06/23,2186.76
AOBSO,1987/06/23,2204.04
AGZCH,1987/06/23,35.22
ARCSO,1987/06/23,252.71
PMOSO,1987/06/23,-
CHTSO,1987/06/23,12.62
IRASO,1987/06/23,-
ARLSO,1987/06/23,123.96
PMOSO,1987/06/24,-
ARCSO,1987/06/24,250.28
AGZCH,1987/06/24,34.74
AOBSO,1987/06/24,2198.32
PECSO,1987/06/24,2184.27
LCDSO,1987/06/24,659.40
ARLSO,1987/06/24,123.72
IRASO,1987/06/24,-
CHTSO,1987/06/24,12.60
LCDSO,1987/06/25,656.95
PECSO,1987/06/25,2180.95
AOBSO,1987/06/25,2194.03
AGZCH,1987/06/25,34.30
ARCSO,1987/06/25,247.84
PMOSO,1987/06/25,-
CHTSO,1987/06/25,12.50
IRASO,1987/06/25,-
ARLSO,1987/06/25,123.22
PMOSO,1987/06/26,-
ARCSO,1987/06/26,245.19
AGZCH,1987/06/26,33.86
AOBSO,1987/06/26,2188.31
PECSO,1987/06/26,2174.31
LCDSO,1987/06/26,656.60
ARLSO,1987/06/26,122.98
IRASO,1987/06/26,-
CHTSO,1987/06/26,12.36
LCDSO,1987/06/27,656.25
PECSO,1987/06/27,2165.18
AOBSO,1987/06/27,2181.16
AGZCH,1987/06/27,37.25
ARCSO,1987/06/27,242.76
PMOSO,1987/06/27,-
CHTSO,1987/06/27,12.04
IRASO,1987/06/27,-
ARLSO,1987/06/27,122.48
PMOSO,1987/06/28,-
ARCSO,1987/06/28,240.32
AGZCH,1987/06/28,36.85
AOBSO,1987/06/28,2175.44
PECSO,1987/06/28,2156.05
LCDSO,1987/06/28,656.60
ARLSO,1987/06/28,122.24
IRASO,1987/06/28,-
CHTSO,1987/06/28,12.64
LCDSO,1987/06/29,656.95
PECSO,1987/06/29,2149.41
AOBSO,1987/06/29,2171.15
AGZCH,1987/06/29,36.50
ARCSO,1987/06/29,237.89
PMOSO,1987/06/29,-
CHTSO,1987/06/29,12.88
IRASO,1987/06/29,-
ARLSO,1987/06/29,121.74
PMOSO,1987/06/30,-
ARCSO,1987/06/30,235.23
AGZCH,1987/06/30,36.19
AOBSO,1987/06/30,2164.0
PECSO,1987/06/30,2141.11
LCDSO,1987/06/30,656.95
ARLSO,1987/06/30,121.5
IRASO,1987/06/30,-
CHTSO,1987/06/30,12.28
LCDSO,1987/07/01,656.60
PECSO,1987/07/01,2128.66
AOBSO,1987/07/01,2158.72
AGZCH,1987/07/01,-
ARCSO,1987/07/01,232.58
PMOSO,1987/07/01,-
CHTSO,1987/07/01, 9.98
IRASO,1987/07/01,-
ARLSO,1987/07/01,121.0
PMOSO,1987/07/02,-
ARCSO,1987/07/02,229.93
AGZCH,1987/07/02,-
AOBSO,1987/07/02,2154.76
PECSO,1987/07/02,2118.7
LCDSO,1987/07/02,655.90
ARLSO,1987/07/02,120.51
IRASO,1987/07/02,-
