Clave,Fecha, Almacenamiento(hmÂ³)
ARLSO,1979/06/20,147.41
LCDSO,1979/06/21,638.05
PECSO,1979/06/21,2126.17
AOBSO,1979/06/21,1580.24
AGZCH,1979/06/21,51.33
ARCSO,1979/06/21,752.06
PMOSO,1979/06/21,-
ARLSO,1979/06/21,146.26
CHTSO,1979/06/21,35.98
IRASO,1979/06/21,17.20
PMOSO,1979/06/22,-
ARCSO,1979/06/22,747.39
AGZCH,1979/06/22,50.97
AOBSO,1979/06/22,1582.48
PECSO,1979/06/22,2112.89
LCDSO,1979/06/22,637.35
IRASO,1979/06/22,17.15
CHTSO,1979/06/22,35.86
ARLSO,1979/06/22,145.11
LCDSO,1979/06/23,636.65
PECSO,1979/06/23,2099.61
AOBSO,1979/06/23,1585.84
AGZCH,1979/06/23,50.76
ARCSO,1979/06/23,742.73
PMOSO,1979/06/23,-
ARLSO,1979/06/23,143.67
CHTSO,1979/06/23,35.73
IRASO,1979/06/23,17.04
PMOSO,1979/06/24,-
ARCSO,1979/06/24,738.06
AGZCH,1979/06/24,50.56
AOBSO,1979/06/24,1586.96
PECSO,1979/06/24,2085.5
LCDSO,1979/06/24,635.95
IRASO,1979/06/24,16.96
CHTSO,1979/06/24,35.56
ARLSO,1979/06/24,142.24
LCDSO,1979/06/25,635.60
PECSO,1979/06/25,2073.05
AOBSO,1979/06/25,1588.08
AGZCH,1979/06/25,50.35
ARCSO,1979/06/25,733.4
PMOSO,1979/06/25,-
ARLSO,1979/06/25,140.8
CHTSO,1979/06/25,35.48
IRASO,1979/06/25,16.93
PMOSO,1979/06/26,-
ARCSO,1979/06/26,728.73
AGZCH,1979/06/26,50.09
AOBSO,1979/06/26,1589.2
PECSO,1979/06/26,2058.94
LCDSO,1979/06/26,634.90
IRASO,1979/06/26,16.90
CHTSO,1979/06/26,35.31
ARLSO,1979/06/26,139.36
LCDSO,1979/06/27,634.55
PECSO,1979/06/27,2046.49
AOBSO,1979/06/27,1591.44
AGZCH,1979/06/27,49.79
ARCSO,1979/06/27,724.07
PMOSO,1979/06/27,-
ARLSO,1979/06/27,138.5
CHTSO,1979/06/27,35.14
IRASO,1979/06/27,16.87
PMOSO,1979/06/28,-
ARCSO,1979/06/28,719.83
AGZCH,1979/06/28,49.53
AOBSO,1979/06/28,1592.56
PECSO,1979/06/28,2035.96
LCDSO,1979/06/28,633.85
IRASO,1979/06/28,16.85
CHTSO,1979/06/28,35.02
ARLSO,1979/06/28,137.92
LCDSO,1979/06/29,633.50
PECSO,1979/06/29,2024.57
AOBSO,1979/06/29,1592.56
AGZCH,1979/06/29,49.37
ARCSO,1979/06/29,715.74
PMOSO,1979/06/29,-
ARLSO,1979/06/29,137.09
CHTSO,1979/06/29,34.85
IRASO,1979/06/29,16.79
PMOSO,1979/06/30,-
ARCSO,1979/06/30,711.64
AGZCH,1979/06/30,48.91
AOBSO,1979/06/30,1591.44
PECSO,1979/06/30,2013.85
LCDSO,1979/06/30,632.80
IRASO,1979/06/30,16.74
CHTSO,1979/06/30,34.68
ARLSO,1979/06/30,136.05
LCDSO,1979/07/01,632.45
PECSO,1979/07/01,2002.46
AOBSO,1979/07/01,1592.56
AGZCH,1979/07/01,48.70
ARCSO,1979/07/01,707.04
PMOSO,1979/07/01,-
ARLSO,1979/07/01,134.48
CHTSO,1979/07/01,34.51
IRASO,1979/07/01,16.68
PMOSO,1979/07/02,-
ARCSO,1979/07/02,702.44
AGZCH,1979/07/02,48.34
AOBSO,1979/07/02,1594.8
PECSO,1979/07/02,1990.4
LCDSO,1979/07/02,632.10
IRASO,1979/07/02,16.66
CHTSO,1979/07/02,34.39
ARLSO,1979/07/02,133.44
LCDSO,1979/07/03,631.75
PECSO,1979/07/03,1978.34
AOBSO,1979/07/03,1597.04
AGZCH,1979/07/03,48.03
ARCSO,1979/07/03,697.83
PMOSO,1979/07/03,-
ARLSO,1979/07/03,132.4
CHTSO,1979/07/03,34.39
IRASO,1979/07/03,16.60
PMOSO,1979/07/04,-
ARCSO,1979/07/04,693.74
AGZCH,1979/07/04,47.93
AOBSO,1979/07/04,1597.04
PECSO,1979/07/04,1970.3
LCDSO,1979/07/04,631.40
IRASO,1979/07/04,16.57
CHTSO,1979/07/04,34.39
ARLSO,1979/07/04,131.36
LCDSO,1979/07/05,631.05
PECSO,1979/07/05,1960.25
AOBSO,1979/07/05,1595.92
AGZCH,1979/07/05,47.57
ARCSO,1979/07/05,689.13
PMOSO,1979/07/05,-
ARLSO,1979/07/05,130.32
CHTSO,1979/07/05,34.26
IRASO,1979/07/05,16.55
PMOSO,1979/07/06,-
ARCSO,1979/07/06,686.06
AGZCH,1979/07/06,47.00
AOBSO,1979/07/06,1594.8
PECSO,1979/07/06,1948.86
LCDSO,1979/07/06,631.05
IRASO,1979/07/06,16.52
CHTSO,1979/07/06,34.13
ARLSO,1979/07/06,129.31
LCDSO,1979/07/07,630.70
PECSO,1979/07/07,1938.14
AOBSO,1979/07/07,1594.8
AGZCH,1979/07/07,46.71
ARCSO,1979/07/07,683.51
PMOSO,1979/07/07,-
ARLSO,1979/07/07,128.16
CHTSO,1979/07/07,33.97
IRASO,1979/07/07,16.49
PMOSO,1979/07/08,-
ARCSO,1979/07/08,680.44
AGZCH,1979/07/08,46.34
AOBSO,1979/07/08,1594.8
PECSO,1979/07/08,1926.08
LCDSO,1979/07/08,630.35
IRASO,1979/07/08,16.44
CHTSO,1979/07/08,33.80
ARLSO,1979/07/08,127.01
LCDSO,1979/07/09,630.00
PECSO,1979/07/09,1911.34
AOBSO,1979/07/09,1594.8
AGZCH,1979/07/09,46.01
ARCSO,1979/07/09,675.83
PMOSO,1979/07/09,-
ARLSO,1979/07/09,125.64
CHTSO,1979/07/09,33.63
IRASO,1979/07/09,16.41
PMOSO,1979/07/10,-
ARCSO,1979/07/10,670.72
AGZCH,1979/07/10,45.69
AOBSO,1979/07/10,1594.8
PECSO,1979/07/10,1900.25
LCDSO,1979/07/10,629.70
IRASO,1979/07/10,16.35
CHTSO,1979/07/10,33.46
ARLSO,1979/07/10,124.21
LCDSO,1979/07/11,629.40
PECSO,1979/07/11,1886.75
AOBSO,1979/07/11,1594.8
AGZCH,1979/07/11,45.41
ARCSO,1979/07/11,664.07
PMOSO,1979/07/11,-
ARLSO,1979/07/11,122.98
CHTSO,1979/07/11,33.29
IRASO,1979/07/11,16.30
PMOSO,1979/07/12,-
ARCSO,1979/07/12,657.41
AGZCH,1979/07/12,45.08
AOBSO,1979/07/12,1594.8
PECSO,1979/07/12,1875.5
LCDSO,1979/07/12,629.10
IRASO,1979/07/12,16.24
CHTSO,1979/07/12,33.13
ARLSO,1979/07/12,121.74
LCDSO,1979/07/13,628.80
PECSO,1979/07/13,1862.75
AOBSO,1979/07/13,1594.8
AGZCH,1979/07/13,44.90
ARCSO,1979/07/13,651.28
PMOSO,1979/07/13,-
ARLSO,1979/07/13,120.76
CHTSO,1979/07/13,32.95
IRASO,1979/07/13,16.22
PMOSO,1979/07/14,-
ARCSO,1979/07/14,644.11
AGZCH,1979/07/14,44.62
AOBSO,1979/07/14,1592.56
PECSO,1979/07/14,1850.0
LCDSO,1979/07/14,628.50
IRASO,1979/07/14,16.19
CHTSO,1979/07/14,32.73
ARLSO,1979/07/14,120.02
LCDSO,1979/07/15,628.20
PECSO,1979/07/15,1838.75
AOBSO,1979/07/15,1589.2
AGZCH,1979/07/15,44.43
ARCSO,1979/07/15,636.44
PMOSO,1979/07/15,-
ARLSO,1979/07/15,118.78
CHTSO,1979/07/15,32.55
IRASO,1979/07/15,16.16
PMOSO,1979/07/16,-
ARCSO,1979/07/16,633.88
AGZCH,1979/07/16,44.34
AOBSO,1979/07/16,1592.56
PECSO,1979/07/16,1827.5
LCDSO,1979/07/16,627.90
IRASO,1979/07/16,16.16
CHTSO,1979/07/16,32.37
ARLSO,1979/07/16,117.55
LCDSO,1979/07/17,627.60
PECSO,1979/07/17,1813.25
AOBSO,1979/07/17,1593.68
AGZCH,1979/07/17,44.25
ARCSO,1979/07/17,629.79
PMOSO,1979/07/17,-
ARLSO,1979/07/17,116.95
CHTSO,1979/07/17,32.19
IRASO,1979/07/17,16.14
PMOSO,1979/07/18,-
ARCSO,1979/07/18,624.67
AGZCH,1979/07/18,44.15
AOBSO,1979/07/18,1594.8
PECSO,1979/07/18,1799.0
LCDSO,1979/07/18,627.00
IRASO,1979/07/18,16.14
CHTSO,1979/07/18,32.01
ARLSO,1979/07/18,116.15
LCDSO,1979/07/19,626.70
PECSO,1979/07/19,1802.75
AOBSO,1979/07/19,1609.36
AGZCH,1979/07/19,44.06
ARCSO,1979/07/19,619.56
PMOSO,1979/07/19,-
ARLSO,1979/07/19,115.55
CHTSO,1979/07/19,31.96
IRASO,1979/07/19,16.68
PMOSO,1979/07/20,-
ARCSO,1979/07/20,621.6
AGZCH,1979/07/20,43.97
AOBSO,1979/07/20,1616.08
PECSO,1979/07/20,1803.5
LCDSO,1979/07/20,626.70
IRASO,1979/07/20,16.85
CHTSO,1979/07/20,31.92
ARLSO,1979/07/20,116.95
LCDSO,1979/07/21,626.40
PECSO,1979/07/21,1810.25
AOBSO,1979/07/21,1614.96
AGZCH,1979/07/21,43.87
ARCSO,1979/07/21,623.14
PMOSO,1979/07/21,-
ARLSO,1979/07/21,116.95
CHTSO,1979/07/21,31.87
IRASO,1979/07/21,16.85
PMOSO,1979/07/22,-
ARCSO,1979/07/22,621.6
AGZCH,1979/07/22,44.15
AOBSO,1979/07/22,1614.96
PECSO,1979/07/22,1811.0
LCDSO,1979/07/22,626.10
IRASO,1979/07/22,16.87
CHTSO,1979/07/22,31.87
ARLSO,1979/07/22,118.04
LCDSO,1979/07/23,628.80
PECSO,1979/07/23,1811.75
AOBSO,1979/07/23,1611.6
AGZCH,1979/07/23,44.34
ARCSO,1979/07/23,618.53
PMOSO,1979/07/23,-
ARLSO,1979/07/23,118.54
CHTSO,1979/07/23,31.83
IRASO,1979/07/23,16.85
PMOSO,1979/07/24,-
ARCSO,1979/07/24,614.44
AGZCH,1979/07/24,45.45
AOBSO,1979/07/24,1601.52
PECSO,1979/07/24,1811.0
LCDSO,1979/07/24,628.80
IRASO,1979/07/24,16.82
CHTSO,1979/07/24,31.74
ARLSO,1979/07/24,118.04
LCDSO,1979/07/25,628.80
PECSO,1979/07/25,1808.75
AOBSO,1979/07/25,1600.4
AGZCH,1979/07/25,45.83
ARCSO,1979/07/25,610.35
PMOSO,1979/07/25,-
ARLSO,1979/07/25,117.15
CHTSO,1979/07/25,31.60
IRASO,1979/07/25,16.79
PMOSO,1979/07/26,-
ARCSO,1979/07/26,606.25
AGZCH,1979/07/26,46.06
AOBSO,1979/07/26,1595.92
PECSO,1979/07/26,1805.0
LCDSO,1979/07/26,629.10
IRASO,1979/07/26,16.76
CHTSO,1979/07/26,31.51
ARLSO,1979/07/26,116.55
LCDSO,1979/07/27,629.40
PECSO,1979/07/27,1815.5
AOBSO,1979/07/27,1595.92
AGZCH,1979/07/27,46.15
ARCSO,1979/07/27,602.16
PMOSO,1979/07/27,-
ARLSO,1979/07/27,115.55
CHTSO,1979/07/27,32.37
IRASO,1979/07/27,16.71
ARCSO,1979/07/28,603.19
AGZCH,1979/07/28,46.15
AOBSO,1979/07/28,1591.44
PECSO,1979/07/28,1829.0
LCDSO,1979/07/28,629.40
IRASO,1979/07/28,16.66
PMOSO,1979/07/28,-
CHTSO,1979/07/28,32.37
ARLSO,1979/07/28,114.75
LCDSO,1979/07/29,629.70
PECSO,1979/07/29,1833.5
AOBSO,1979/07/29,1589.2
AGZCH,1979/07/29,46.20
ARCSO,1979/07/29,601.65
ARLSO,1979/07/29,114.55
CHTSO,1979/07/29,32.32
PMOSO,1979/07/29,-
IRASO,1979/07/29,17.01
ARCSO,1979/07/30,598.58
AGZCH,1979/07/30,46.29
AOBSO,1979/07/30,1599.28
PECSO,1979/07/30,1838.75
LCDSO,1979/07/30,630.00
IRASO,1979/07/30,19.22
PMOSO,1979/07/30,-
CHTSO,1979/07/30,33.17
ARLSO,1979/07/30,114.55
LCDSO,1979/07/31,630.35
PECSO,1979/07/31,1849.25
AOBSO,1979/07/31,1599.28
AGZCH,1979/07/31,46.15
ARCSO,1979/07/31,597.05
ARLSO,1979/07/31,114.75
CHTSO,1979/07/31,33.08
PMOSO,1979/07/31,-
IRASO,1979/07/31,19.53
ARCSO,1979/08/01,598.07
AGZCH,1979/08/01,46.20
AOBSO,1979/08/01,1599.28
PECSO,1979/08/01,1868.75
LCDSO,1979/08/01,630.70
IRASO,1979/08/01,19.69
PMOSO,1979/08/01,-
CHTSO,1979/08/01,32.91
ARLSO,1979/08/01,115.35
LCDSO,1979/08/02,634.90
PECSO,1979/08/02,1901.0
AOBSO,1979/08/02,1599.28
AGZCH,1979/08/02,46.25
ARCSO,1979/08/02,604.72
ARLSO,1979/08/02,119.28
CHTSO,1979/08/02,33.08
PMOSO,1979/08/02,-
IRASO,1979/08/02,19.66
ARCSO,1979/08/03,610.35
AGZCH,1979/08/03,46.29
AOBSO,1979/08/03,1601.52
PECSO,1979/08/03,1914.69
LCDSO,1979/08/03,641.90
IRASO,1979/08/03,22.88
PMOSO,1979/08/03,-
CHTSO,1979/08/03,33.00
ARLSO,1979/08/03,120.51
LCDSO,1979/08/04,644.70
PECSO,1979/08/04,1930.77
AOBSO,1979/08/04,1614.96
AGZCH,1979/08/04,46.20
ARCSO,1979/08/04,618.02
ARLSO,1979/08/04,122.98
CHTSO,1979/08/04,32.86
PMOSO,1979/08/04,-
IRASO,1979/08/04,24.18
ARCSO,1979/08/05,629.79
AGZCH,1979/08/05,46.15
AOBSO,1979/08/05,1622.8
PECSO,1979/08/05,1945.51
LCDSO,1979/08/05,646.80
IRASO,1979/08/05,26.52
PMOSO,1979/08/05,-
CHTSO,1979/08/05,33.17
ARLSO,1979/08/05,127.01
LCDSO,1979/08/06,648.20
PECSO,1979/08/06,1954.22
AOBSO,1979/08/06,1622.8
AGZCH,1979/08/06,46.20
ARCSO,1979/08/06,630.81
ARLSO,1979/08/06,130.84
CHTSO,1979/08/06,33.08
PMOSO,1979/08/06,-
IRASO,1979/08/06,26.84
ARCSO,1979/08/07,631.83
AGZCH,1979/08/07,46.15
AOBSO,1979/08/07,1620.56
PECSO,1979/08/07,1956.23
LCDSO,1979/08/07,651.70
IRASO,1979/08/07,26.84
PMOSO,1979/08/07,-
CHTSO,1979/08/07,32.91
ARLSO,1979/08/07,132.92
LCDSO,1979/08/08,657.30
PECSO,1979/08/08,1958.91
AOBSO,1979/08/08,1617.2
AGZCH,1979/08/08,47.11
ARCSO,1979/08/08,637.46
ARLSO,1979/08/08,133.44
CHTSO,1979/08/08,33.67
PMOSO,1979/08/08,-
IRASO,1979/08/08,26.84
ARCSO,1979/08/09,638.49
AGZCH,1979/08/09,47.42
AOBSO,1979/08/09,1616.08
PECSO,1979/08/09,1965.61
LCDSO,1979/08/09,660.80
IRASO,1979/08/09,28.15
PMOSO,1979/08/09,-
CHTSO,1979/08/09,33.63
ARLSO,1979/08/09,137.09
LCDSO,1979/08/10,667.10
PECSO,1979/08/10,1970.97
AOBSO,1979/08/10,1617.2
AGZCH,1979/08/10,47.73
ARCSO,1979/08/10,643.09
ARLSO,1979/08/10,139.07
CHTSO,1979/08/10,33.55
PMOSO,1979/08/10,-
IRASO,1979/08/10,28.11
ARCSO,1979/08/11,649.23
AGZCH,1979/08/11,47.83
AOBSO,1979/08/11,1627.28
PECSO,1979/08/11,1977.0
LCDSO,1979/08/11,668.50
IRASO,1979/08/11,28.11
PMOSO,1979/08/11,-
CHTSO,1979/08/11,33.63
ARLSO,1979/08/11,145.97
LCDSO,1979/08/12,671.30
PECSO,1979/08/12,1988.39
AOBSO,1979/08/12,1634.0
AGZCH,1979/08/12,47.98
ARCSO,1979/08/12,655.37
ARLSO,1979/08/12,154.52
CHTSO,1979/08/12,34.09
PMOSO,1979/08/12,-
IRASO,1979/08/12,28.56
ARCSO,1979/08/13,657.41
AGZCH,1979/08/13,48.14
AOBSO,1979/08/13,1637.36
PECSO,1979/08/13,2003.8
LCDSO,1979/08/13,672.70
IRASO,1979/08/13,28.15
PMOSO,1979/08/13,-
CHTSO,1979/08/13,34.81
ARLSO,1979/08/13,155.93
LCDSO,1979/08/14,674.10
PECSO,1979/08/14,2011.84
AOBSO,1979/08/14,1636.24
AGZCH,1979/08/14,48.24
ARCSO,1979/08/14,656.9
ARLSO,1979/08/14,157.35
CHTSO,1979/08/14,34.81
PMOSO,1979/08/14,-
IRASO,1979/08/14,28.02
ARCSO,1979/08/15,655.37
AGZCH,1979/08/15,48.96
AOBSO,1979/08/15,1632.88
PECSO,1979/08/15,2017.87
LCDSO,1979/08/15,679.00
IRASO,1979/08/15,28.20
PMOSO,1979/08/15,-
CHTSO,1979/08/15,34.93
ARLSO,1979/08/15,157.35
LCDSO,1979/08/16,681.80
PECSO,1979/08/16,2023.9
AOBSO,1979/08/16,1631.76
AGZCH,1979/08/16,50.20
ARCSO,1979/08/16,655.37
ARLSO,1979/08/16,160.35
CHTSO,1979/08/16,34.97
PMOSO,1979/08/16,-
IRASO,1979/08/16,28.11
ARCSO,1979/08/17,656.39
AGZCH,1979/08/17,50.35
AOBSO,1979/08/17,1631.76
PECSO,1979/08/17,2027.25
LCDSO,1979/08/17,686.00
IRASO,1979/08/17,28.02
PMOSO,1979/08/17,-
CHTSO,1979/08/17,35.06
ARLSO,1979/08/17,162.15
LCDSO,1979/08/18,685.30
PECSO,1979/08/18,2029.93
AOBSO,1979/08/18,1629.52
AGZCH,1979/08/18,52.47
ARCSO,1979/08/18,655.37
ARLSO,1979/08/18,162.15
CHTSO,1979/08/18,35.14
PMOSO,1979/08/18,-
IRASO,1979/08/18,27.97
ARCSO,1979/08/19,653.32
AGZCH,1979/08/19,53.82
AOBSO,1979/08/19,1627.28
PECSO,1979/08/19,2029.93
LCDSO,1979/08/19,688.80
IRASO,1979/08/19,27.89
PMOSO,1979/08/19,-
CHTSO,1979/08/19,35.14
ARLSO,1979/08/19,162.45
LCDSO,1979/08/20,689.85
PECSO,1979/08/20,2033.95
AOBSO,1979/08/20,1628.4
AGZCH,1979/08/20,54.34
ARCSO,1979/08/20,650.25
ARLSO,1979/08/20,162.45
CHTSO,1979/08/20,35.18
PMOSO,1979/08/20,-
IRASO,1979/08/20,27.81
ARCSO,1979/08/21,646.16
AGZCH,1979/08/21,54.86
AOBSO,1979/08/21,1626.16
PECSO,1979/08/21,2031.27
LCDSO,1979/08/21,690.90
IRASO,1979/08/21,27.77
PMOSO,1979/08/21,-
CHTSO,1979/08/21,35.14
ARLSO,1979/08/21,162.15
LCDSO,1979/08/22,691.25
PECSO,1979/08/22,2025.91
AOBSO,1979/08/22,1627.28
AGZCH,1979/08/22,55.02
ARCSO,1979/08/22,642.58
ARLSO,1979/08/22,161.85
CHTSO,1979/08/22,35.14
PMOSO,1979/08/22,-
IRASO,1979/08/22,27.73
ARCSO,1979/08/23,638.49
AGZCH,1979/08/23,55.48
AOBSO,1979/08/23,1627.28
PECSO,1979/08/23,2020.55
LCDSO,1979/08/23,693.00
IRASO,1979/08/23,27.61
PMOSO,1979/08/23,-
CHTSO,1979/08/23,35.10
ARLSO,1979/08/23,161.25
LCDSO,1979/08/24,693.70
PECSO,1979/08/24,2015.19
AOBSO,1979/08/24,1625.04
AGZCH,1979/08/24,55.59
ARCSO,1979/08/24,633.88
ARLSO,1979/08/24,160.95
CHTSO,1979/08/24,35.02
PMOSO,1979/08/24,-
IRASO,1979/08/24,27.53
ARCSO,1979/08/25,629.28
AGZCH,1979/08/25,55.69
AOBSO,1979/08/25,1625.04
PECSO,1979/08/25,2006.48
LCDSO,1979/08/25,693.70
IRASO,1979/08/25,27.49
PMOSO,1979/08/25,-
CHTSO,1979/08/25,34.93
ARLSO,1979/08/25,160.35
LCDSO,1979/08/26,693.70
PECSO,1979/08/26,1998.44
AOBSO,1979/08/26,1621.68
AGZCH,1979/08/26,55.74
ARCSO,1979/08/26,624.67
ARLSO,1979/08/26,159.15
CHTSO,1979/08/26,34.81
PMOSO,1979/08/26,-
IRASO,1979/08/26,27.41
ARCSO,1979/08/27,620.58
AGZCH,1979/08/27,55.74
AOBSO,1979/08/27,1619.44
PECSO,1979/08/27,1989.73
LCDSO,1979/08/27,693.35
IRASO,1979/08/27,27.33
PMOSO,1979/08/27,-
CHTSO,1979/08/27,34.68
ARLSO,1979/08/27,157.95
LCDSO,1979/08/28,693.00
PECSO,1979/08/28,1991.07
AOBSO,1979/08/28,1614.96
AGZCH,1979/08/28,55.90
ARCSO,1979/08/28,617.0
ARLSO,1979/08/28,157.65
CHTSO,1979/08/28,34.55
PMOSO,1979/08/28,-
IRASO,1979/08/28,27.25
ARCSO,1979/08/29,613.42
AGZCH,1979/08/29,55.85
AOBSO,1979/08/29,1610.48
PECSO,1979/08/29,1985.04
LCDSO,1979/08/29,693.00
IRASO,1979/08/29,27.37
PMOSO,1979/08/29,-
CHTSO,1979/08/29,34.39
ARLSO,1979/08/29,156.78
LCDSO,1979/08/30,693.00
PECSO,1979/08/30,1979.01
AOBSO,1979/08/30,1608.24
AGZCH,1979/08/30,55.85
ARCSO,1979/08/30,608.81
ARLSO,1979/08/30,155.65
CHTSO,1979/08/30,34.22
PMOSO,1979/08/30,-
IRASO,1979/08/30,27.33
ARCSO,1979/08/31,605.23
AGZCH,1979/08/31,55.28
AOBSO,1979/08/31,1606.0
PECSO,1979/08/31,1974.32
LCDSO,1979/08/31,692.65
IRASO,1979/08/31,27.29
PMOSO,1979/08/31,-
CHTSO,1979/08/31,34.01
ARLSO,1979/08/31,154.23
LCDSO,1979/09/01,692.30
PECSO,1979/09/01,1969.63
AOBSO,1979/09/01,1603.76
AGZCH,1979/09/01,55.22
ARCSO,1979/09/01,601.14
ARLSO,1979/09/01,153.1
CHTSO,1979/09/01,33.80
PMOSO,1979/09/01,-
IRASO,1979/09/01,27.25
ARCSO,1979/09/02,597.56
AGZCH,1979/09/02,55.17
AOBSO,1979/09/02,1601.52
PECSO,1979/09/02,1965.61
LCDSO,1979/09/02,690.20
IRASO,1979/09/02,27.21
PMOSO,1979/09/02,-
CHTSO,1979/09/02,33.63
ARLSO,1979/09/02,151.97
LCDSO,1979/09/03,691.60
PECSO,1979/09/03,1960.92
AOBSO,1979/09/03,1601.52
AGZCH,1979/09/03,55.12
ARCSO,1979/09/03,595.0
ARLSO,1979/09/03,150.83
CHTSO,1979/09/03,33.04
PMOSO,1979/09/03,-
IRASO,1979/09/03,27.16
ARCSO,1979/09/04,592.98
AGZCH,1979/09/04,55.64
AOBSO,1979/09/04,1597.04
PECSO,1979/09/04,1956.23
LCDSO,1979/09/04,691.25
IRASO,1979/09/04,27.12
PMOSO,1979/09/04,-
CHTSO,1979/09/04,33.25
ARLSO,1979/09/04,149.7
LCDSO,1979/09/05,690.90
PECSO,1979/09/05,1954.22
AOBSO,1979/09/05,1595.92
AGZCH,1979/09/05,55.59
ARCSO,1979/09/05,590.96
ARLSO,1979/09/05,148.56
CHTSO,1979/09/05,33.13
PMOSO,1979/09/05,-
IRASO,1979/09/05,27.16
ARCSO,1979/09/06,590.16
AGZCH,1979/09/06,55.59
AOBSO,1979/09/06,1600.4
PECSO,1979/09/06,1949.53
LCDSO,1979/09/06,690.55
IRASO,1979/09/06,27.12
PMOSO,1979/09/06,-
CHTSO,1979/09/06,32.95
ARLSO,1979/09/06,147.99
LCDSO,1979/09/07,690.20
PECSO,1979/09/07,1944.17
AOBSO,1979/09/07,1600.4
AGZCH,1979/09/07,55.54
ARCSO,1979/09/07,589.35
ARLSO,1979/09/07,147.7
CHTSO,1979/09/07,32.82
PMOSO,1979/09/07,-
IRASO,1979/09/07,27.25
ARCSO,1979/09/08,588.14
AGZCH,1979/09/08,55.59
AOBSO,1979/09/08,1600.4
PECSO,1979/09/08,1937.47
LCDSO,1979/09/08,689.85
IRASO,1979/09/08,27.21
PMOSO,1979/09/08,-
CHTSO,1979/09/08,32.64
ARLSO,1979/09/08,146.55
LCDSO,1979/09/09,688.80
PECSO,1979/09/09,1929.43
AOBSO,1979/09/09,1600.4
AGZCH,1979/09/09,55.59
ARCSO,1979/09/09,586.93
ARLSO,1979/09/09,145.69
CHTSO,1979/09/09,32.50
PMOSO,1979/09/09,-
IRASO,1979/09/09,27.12
ARCSO,1979/09/10,585.31
AGZCH,1979/09/10,55.59
AOBSO,1979/09/10,1601.52
PECSO,1979/09/10,1921.39
LCDSO,1979/09/10,687.75
IRASO,1979/09/10,27.08
PMOSO,1979/09/10,-
CHTSO,1979/09/10,32.32
ARLSO,1979/09/10,144.54
LCDSO,1979/09/11,686.70
PECSO,1979/09/11,1912.68
AOBSO,1979/09/11,1601.52
AGZCH,1979/09/11,54.91
ARCSO,1979/09/11,582.89
ARLSO,1979/09/11,143.39
CHTSO,1979/09/11,32.14
PMOSO,1979/09/11,-
IRASO,1979/09/11,27.04
ARCSO,1979/09/12,584.91
AGZCH,1979/09/12,54.60
AOBSO,1979/09/12,1608.24
PECSO,1979/09/12,1904.75
LCDSO,1979/09/12,686.00
IRASO,1979/09/12,29.24
PMOSO,1979/09/12,-
CHTSO,1979/09/12,31.92
ARLSO,1979/09/12,143.1
LCDSO,1979/09/13,684.95
PECSO,1979/09/13,1897.25
AOBSO,1979/09/13,1612.72
AGZCH,1979/09/13,54.08
ARCSO,1979/09/13,585.31
ARLSO,1979/09/13,142.24
CHTSO,1979/09/13,31.69
PMOSO,1979/09/13,-
IRASO,1979/09/13,28.29
ARCSO,1979/09/14,585.31
AGZCH,1979/09/14,53.56
AOBSO,1979/09/14,1612.72
PECSO,1979/09/14,1889.0
LCDSO,1979/09/14,682.15
IRASO,1979/09/14,28.02
PMOSO,1979/09/14,-
CHTSO,1979/09/14,31.47
ARLSO,1979/09/14,141.66
LCDSO,1979/09/15,679.00
PECSO,1979/09/15,1880.0
AOBSO,1979/09/15,1612.72
AGZCH,1979/09/15,54.29
ARCSO,1979/09/15,586.12
ARLSO,1979/09/15,141.66
CHTSO,1979/09/15,31.24
PMOSO,1979/09/15,-
IRASO,1979/09/15,28.38
ARCSO,1979/09/16,587.73
AGZCH,1979/09/16,54.44
AOBSO,1979/09/16,1618.32
PECSO,1979/09/16,1881.5
LCDSO,1979/09/16,676.20
IRASO,1979/09/16,28.06
PMOSO,1979/09/16,-
CHTSO,1979/09/16,31.06
ARLSO,1979/09/16,141.66
LCDSO,1979/09/17,673.75
PECSO,1979/09/17,1877.75
AOBSO,1979/09/17,1623.92
AGZCH,1979/09/17,54.60
ARCSO,1979/09/17,589.35
ARLSO,1979/09/17,141.37
CHTSO,1979/09/17,30.97
PMOSO,1979/09/17,-
IRASO,1979/09/17,28.02
ARCSO,1979/09/18,589.35
AGZCH,1979/09/18,54.60
AOBSO,1979/09/18,1629.52
PECSO,1979/09/18,1884.5
LCDSO,1979/09/18,674.10
IRASO,1979/09/18,27.97
PMOSO,1979/09/18,-
CHTSO,1979/09/18,30.88
ARLSO,1979/09/18,140.8
LCDSO,1979/09/19,671.30
PECSO,1979/09/19,1898.0
AOBSO,1979/09/19,1634.0
AGZCH,1979/09/19,54.70
ARCSO,1979/09/19,589.35
ARLSO,1979/09/19,140.22
CHTSO,1979/09/19,30.79
PMOSO,1979/09/19,-
IRASO,1979/09/19,27.97
ARCSO,1979/09/20,597.56
AGZCH,1979/09/20,54.65
AOBSO,1979/09/20,1637.36
PECSO,1979/09/20,1900.25
LCDSO,1979/09/20,667.10
IRASO,1979/09/20,27.93
PMOSO,1979/09/20,-
CHTSO,1979/09/20,30.70
ARLSO,1979/09/20,139.36
LCDSO,1979/09/21,664.30
PECSO,1979/09/21,1900.25
AOBSO,1979/09/21,1642.96
