Clave,Fecha, Almacenamiento(hmÂ³)
ARLSO,1958/12/05,165.22
CHTSO,1958/12/05,18.99
CHTSO,1958/12/06,18.99
ARLSO,1958/12/06,164.33
AOBSO,1958/12/06,2802.0
LCDSO,1958/12/06,813.15
ARCSO,1958/12/06,646.67
ARCSO,1958/12/07,645.14
LCDSO,1958/12/07,814.20
AOBSO,1958/12/07,2800.5
ARLSO,1958/12/07,163.45
CHTSO,1958/12/07,18.99
CHTSO,1958/12/08,18.99
ARLSO,1958/12/08,162.53
AOBSO,1958/12/08,2797.5
LCDSO,1958/12/08,815.25
ARCSO,1958/12/08,643.09
ARCSO,1958/12/09,641.56
LCDSO,1958/12/09,815.60
AOBSO,1958/12/09,2796.0
ARLSO,1958/12/09,161.62
CHTSO,1958/12/09,18.99
CHTSO,1958/12/10,18.99
ARLSO,1958/12/10,160.4
AOBSO,1958/12/10,2794.5
LCDSO,1958/12/10,815.95
ARCSO,1958/12/10,640.02
ARCSO,1958/12/11,637.97
LCDSO,1958/12/11,816.30
AOBSO,1958/12/11,2793.0
ARLSO,1958/12/11,159.18
CHTSO,1958/12/11,18.99
CHTSO,1958/12/12,18.99
ARLSO,1958/12/12,157.96
AOBSO,1958/12/12,2790.0
LCDSO,1958/12/12,816.65
ARCSO,1958/12/12,635.93
ARCSO,1958/12/13,633.88
LCDSO,1958/12/13,817.00
AOBSO,1958/12/13,2788.5
ARLSO,1958/12/13,156.78
CHTSO,1958/12/13,18.96
CHTSO,1958/12/14,18.96
ARLSO,1958/12/14,155.64
AOBSO,1958/12/14,2779.5
LCDSO,1958/12/14,817.35
ARCSO,1958/12/14,631.83
ARCSO,1958/12/15,629.79
LCDSO,1958/12/15,817.70
AOBSO,1958/12/15,2772.0
ARLSO,1958/12/15,154.5
CHTSO,1958/12/15,18.96
CHTSO,1958/12/16,18.93
ARLSO,1958/12/16,153.36
AOBSO,1958/12/16,2764.5
LCDSO,1958/12/16,817.70
ARCSO,1958/12/16,627.74
ARCSO,1958/12/17,625.7
LCDSO,1958/12/17,817.70
AOBSO,1958/12/17,2757.0
ARLSO,1958/12/17,152.22
CHTSO,1958/12/17,18.93
CHTSO,1958/12/18,18.93
ARLSO,1958/12/18,151.65
AOBSO,1958/12/18,2754.0
LCDSO,1958/12/18,818.05
ARCSO,1958/12/18,623.14
ARCSO,1958/12/19,621.09
LCDSO,1958/12/19,818.05
AOBSO,1958/12/19,2749.5
ARLSO,1958/12/19,151.08
CHTSO,1958/12/19,18.90
CHTSO,1958/12/20,18.90
ARLSO,1958/12/20,150.51
AOBSO,1958/12/20,2746.5
LCDSO,1958/12/20,818.05
ARCSO,1958/12/20,619.56
ARCSO,1958/12/21,616.49
LCDSO,1958/12/21,818.05
AOBSO,1958/12/21,2745.0
ARLSO,1958/12/21,149.94
CHTSO,1958/12/21,18.90
CHTSO,1958/12/22,18.90
ARLSO,1958/12/22,149.08
AOBSO,1958/12/22,2733.0
LCDSO,1958/12/22,818.05
ARCSO,1958/12/22,613.42
ARCSO,1958/12/23,611.37
LCDSO,1958/12/23,817.70
AOBSO,1958/12/23,2728.5
ARLSO,1958/12/23,148.51
CHTSO,1958/12/23,18.84
CHTSO,1958/12/24,18.81
ARLSO,1958/12/24,147.66
AOBSO,1958/12/24,2724.0
LCDSO,1958/12/24,817.70
ARCSO,1958/12/24,608.81
ARCSO,1958/12/25,606.25
LCDSO,1958/12/25,817.70
AOBSO,1958/12/25,2721.0
ARLSO,1958/12/25,147.09
CHTSO,1958/12/25,18.81
CHTSO,1958/12/26,18.78
ARLSO,1958/12/26,146.52
AOBSO,1958/12/26,2716.5
LCDSO,1958/12/26,817.70
ARCSO,1958/12/26,603.7
ARCSO,1958/12/27,600.12
LCDSO,1958/12/27,817.70
AOBSO,1958/12/27,2712.0
ARLSO,1958/12/27,145.95
CHTSO,1958/12/27,18.78
CHTSO,1958/12/28,18.75
ARLSO,1958/12/28,145.37
AOBSO,1958/12/28,2709.0
LCDSO,1958/12/28,818.05
ARCSO,1958/12/28,598.07
ARCSO,1958/12/29,595.0
LCDSO,1958/12/29,818.05
AOBSO,1958/12/29,2706.0
ARLSO,1958/12/29,144.79
CHTSO,1958/12/29,18.72
CHTSO,1958/12/30,18.69
ARLSO,1958/12/30,144.21
AOBSO,1958/12/30,2703.0
LCDSO,1958/12/30,818.05
ARCSO,1958/12/30,592.98
ARCSO,1958/12/31,590.56
LCDSO,1958/12/31,818.05
AOBSO,1958/12/31,2700.0
ARLSO,1958/12/31,143.63
CHTSO,1958/12/31,18.66
CHTSO,1959/01/01,18.63
ARLSO,1959/01/01,143.63
AOBSO,1959/01/01,2697.0
LCDSO,1959/01/01,818.05
ARCSO,1959/01/01,588.14
ARCSO,1959/01/02,585.72
LCDSO,1959/01/02,818.05
AOBSO,1959/01/02,2692.5
ARLSO,1959/01/02,143.34
CHTSO,1959/01/02,18.60
CHTSO,1959/01/03,18.60
ARLSO,1959/01/03,143.34
AOBSO,1959/01/03,2688.0
LCDSO,1959/01/03,818.05
ARCSO,1959/01/03,583.7
ARCSO,1959/01/04,581.68
LCDSO,1959/01/04,818.05
AOBSO,1959/01/04,2683.5
ARLSO,1959/01/04,143.05
CHTSO,1959/01/04,18.57
CHTSO,1959/01/05,18.57
ARLSO,1959/01/05,143.05
AOBSO,1959/01/05,2679.0
LCDSO,1959/01/05,818.05
ARCSO,1959/01/05,579.66
ARCSO,1959/01/06,577.64
LCDSO,1959/01/06,818.05
AOBSO,1959/01/06,2674.5
ARLSO,1959/01/06,143.05
CHTSO,1959/01/06,18.54
CHTSO,1959/01/07,18.54
ARLSO,1959/01/07,142.76
AOBSO,1959/01/07,2670.0
LCDSO,1959/01/07,818.05
ARCSO,1959/01/07,575.63
ARCSO,1959/01/08,573.21
LCDSO,1959/01/08,818.05
AOBSO,1959/01/08,2667.0
ARLSO,1959/01/08,142.47
CHTSO,1959/01/08,18.54
CHTSO,1959/01/09,18.51
ARLSO,1959/01/09,141.89
AOBSO,1959/01/09,2662.5
LCDSO,1959/01/09,818.05
ARCSO,1959/01/09,570.78
ARCSO,1959/01/10,568.77
LCDSO,1959/01/10,818.05
AOBSO,1959/01/10,2658.0
ARLSO,1959/01/10,141.6
CHTSO,1959/01/10,18.51
CHTSO,1959/01/11,18.48
ARLSO,1959/01/11,141.31
AOBSO,1959/01/11,2655.0
LCDSO,1959/01/11,818.05
ARCSO,1959/01/11,565.94
ARCSO,1959/01/12,563.52
LCDSO,1959/01/12,818.40
AOBSO,1959/01/12,2650.5
ARLSO,1959/01/12,140.73
CHTSO,1959/01/12,18.48
CHTSO,1959/01/13,18.42
ARLSO,1959/01/13,140.15
AOBSO,1959/01/13,2644.5
LCDSO,1959/01/13,818.40
ARCSO,1959/01/13,561.5
ARCSO,1959/01/14,559.08
LCDSO,1959/01/14,818.75
AOBSO,1959/01/14,2638.5
ARLSO,1959/01/14,139.6
CHTSO,1959/01/14,18.39
CHTSO,1959/01/15,18.33
ARLSO,1959/01/15,139.32
AOBSO,1959/01/15,2632.5
LCDSO,1959/01/15,818.75
ARCSO,1959/01/15,557.06
ARCSO,1959/01/16,554.64
LCDSO,1959/01/16,818.75
AOBSO,1959/01/16,2628.0
ARLSO,1959/01/16,139.05
CHTSO,1959/01/16,18.33
CHTSO,1959/01/17,18.30
ARLSO,1959/01/17,138.77
AOBSO,1959/01/17,2623.5
LCDSO,1959/01/17,818.75
ARCSO,1959/01/17,552.22
ARCSO,1959/01/18,549.8
LCDSO,1959/01/18,819.10
AOBSO,1959/01/18,2619.0
ARLSO,1959/01/18,138.5
CHTSO,1959/01/18,18.30
CHTSO,1959/01/19,18.27
ARLSO,1959/01/19,138.22
AOBSO,1959/01/19,2613.0
LCDSO,1959/01/19,819.10
ARCSO,1959/01/19,547.37
ARCSO,1959/01/20,544.95
LCDSO,1959/01/20,819.10
AOBSO,1959/01/20,2608.5
ARLSO,1959/01/20,137.95
CHTSO,1959/01/20,18.27
CHTSO,1959/01/21,18.24
ARLSO,1959/01/21,137.67
AOBSO,1959/01/21,2602.5
LCDSO,1959/01/21,819.10
ARCSO,1959/01/21,542.53
ARCSO,1959/01/22,540.11
LCDSO,1959/01/22,819.45
AOBSO,1959/01/22,2598.0
ARLSO,1959/01/22,137.4
CHTSO,1959/01/22,18.24
CHTSO,1959/01/23,18.24
ARLSO,1959/01/23,136.85
AOBSO,1959/01/23,2590.5
LCDSO,1959/01/23,819.45
ARCSO,1959/01/23,538.09
ARCSO,1959/01/24,538.09
LCDSO,1959/01/24,819.45
AOBSO,1959/01/24,2584.5
ARLSO,1959/01/24,136.57
CHTSO,1959/01/24,18.24
CHTSO,1959/01/25,18.24
ARLSO,1959/01/25,136.3
AOBSO,1959/01/25,2578.5
LCDSO,1959/01/25,819.45
ARCSO,1959/01/25,535.67
ARCSO,1959/01/26,532.85
LCDSO,1959/01/26,819.45
AOBSO,1959/01/26,2572.5
ARLSO,1959/01/26,136.02
CHTSO,1959/01/26,18.24
CHTSO,1959/01/27,18.24
ARLSO,1959/01/27,135.75
AOBSO,1959/01/27,2568.0
LCDSO,1959/01/27,819.80
ARCSO,1959/01/27,530.83
ARCSO,1959/01/28,528.41
LCDSO,1959/01/28,819.80
AOBSO,1959/01/28,2562.0
ARLSO,1959/01/28,135.47
CHTSO,1959/01/28,18.24
CHTSO,1959/01/29,18.24
ARLSO,1959/01/29,134.65
AOBSO,1959/01/29,2554.5
LCDSO,1959/01/29,819.80
ARCSO,1959/01/29,525.58
ARCSO,1959/01/30,522.76
LCDSO,1959/01/30,819.80
AOBSO,1959/01/30,2548.5
ARLSO,1959/01/30,134.14
CHTSO,1959/01/30,18.24
CHTSO,1959/01/31,18.27
ARLSO,1959/01/31,133.63
AOBSO,1959/01/31,2542.5
LCDSO,1959/01/31,819.80
ARCSO,1959/01/31,520.33
ARCSO,1959/02/01,517.51
LCDSO,1959/02/01,820.15
AOBSO,1959/02/01,2536.5
ARLSO,1959/02/01,133.11
CHTSO,1959/02/01,18.27
CHTSO,1959/02/02,18.27
ARLSO,1959/02/02,132.6
AOBSO,1959/02/02,2530.55
LCDSO,1959/02/02,820.15
ARCSO,1959/02/02,514.28
ARCSO,1959/02/03,513.47
LCDSO,1959/02/03,820.15
AOBSO,1959/02/03,2524.61
ARLSO,1959/02/03,132.09
CHTSO,1959/02/03,18.27
CHTSO,1959/02/04,18.27
ARLSO,1959/02/04,131.58
AOBSO,1959/02/04,2518.68
LCDSO,1959/02/04,820.15
ARCSO,1959/02/04,511.86
ARCSO,1959/02/05,509.03
LCDSO,1959/02/05,820.50
AOBSO,1959/02/05,2512.74
ARLSO,1959/02/05,130.81
CHTSO,1959/02/05,18.27
CHTSO,1959/02/06,18.27
ARLSO,1959/02/06,130.05
AOBSO,1959/02/06,2506.8
LCDSO,1959/02/06,820.50
ARCSO,1959/02/06,508.23
ARCSO,1959/02/07,507.42
LCDSO,1959/02/07,820.50
AOBSO,1959/02/07,2500.87
ARLSO,1959/02/07,129.54
CHTSO,1959/02/07,18.24
CHTSO,1959/02/08,18.24
ARLSO,1959/02/08,129.08
AOBSO,1959/02/08,2493.45
LCDSO,1959/02/08,820.50
ARCSO,1959/02/08,506.21
ARCSO,1959/02/09,506.21
LCDSO,1959/02/09,820.85
AOBSO,1959/02/09,2484.54
ARLSO,1959/02/09,128.62
CHTSO,1959/02/09,18.30
CHTSO,1959/02/10,18.30
ARLSO,1959/02/10,128.16
AOBSO,1959/02/10,2477.12
LCDSO,1959/02/10,820.85
ARCSO,1959/02/10,507.42
ARCSO,1959/02/11,509.03
LCDSO,1959/02/11,820.85
AOBSO,1959/02/11,2469.7
ARLSO,1959/02/11,127.7
CHTSO,1959/02/11,18.30
CHTSO,1959/02/12,18.33
ARLSO,1959/02/12,127.24
AOBSO,1959/02/12,2462.28
LCDSO,1959/02/12,820.85
ARCSO,1959/02/12,511.86
ARCSO,1959/02/13,514.28
LCDSO,1959/02/13,818.75
AOBSO,1959/02/13,2451.9
ARLSO,1959/02/13,126.78
CHTSO,1959/02/13,18.33
CHTSO,1959/02/14,18.33
ARLSO,1959/02/14,126.32
AOBSO,1959/02/14,2444.48
LCDSO,1959/02/14,822.25
ARCSO,1959/02/14,517.51
ARCSO,1959/02/15,517.51
LCDSO,1959/02/15,822.25
AOBSO,1959/02/15,2437.06
ARLSO,1959/02/15,125.87
CHTSO,1959/02/15,18.33
CHTSO,1959/02/16,18.33
ARLSO,1959/02/16,125.41
AOBSO,1959/02/16,2429.64
LCDSO,1959/02/16,819.45
ARCSO,1959/02/16,516.7
ARCSO,1959/02/17,514.28
LCDSO,1959/02/17,815.95
AOBSO,1959/02/17,2422.22
ARLSO,1959/02/17,124.95
CHTSO,1959/02/17,18.39
CHTSO,1959/02/18,18.39
ARLSO,1959/02/18,124.45
AOBSO,1959/02/18,2416.28
LCDSO,1959/02/18,814.20
ARCSO,1959/02/18,512.26
ARCSO,1959/02/19,507.01
LCDSO,1959/02/19,810.70
AOBSO,1959/02/19,2410.34
ARLSO,1959/02/19,123.95
CHTSO,1959/02/19,18.42
CHTSO,1959/02/20,18.45
ARLSO,1959/02/20,123.45
AOBSO,1959/02/20,2404.41
LCDSO,1959/02/20,807.90
ARCSO,1959/02/20,505.0
ARCSO,1959/02/21,503.38
LCDSO,1959/02/21,805.80
AOBSO,1959/02/21,2398.47
ARLSO,1959/02/21,122.7
CHTSO,1959/02/21,18.45
CHTSO,1959/02/22,18.48
ARLSO,1959/02/22,121.95
AOBSO,1959/02/22,2392.54
LCDSO,1959/02/22,803.00
ARCSO,1959/02/22,501.36
ARCSO,1959/02/23,499.35
LCDSO,1959/02/23,799.50
AOBSO,1959/02/23,2386.6
ARLSO,1959/02/23,121.2
CHTSO,1959/02/23,18.51
CHTSO,1959/02/24,18.51
ARLSO,1959/02/24,120.45
AOBSO,1959/02/24,2377.7
LCDSO,1959/02/24,797.40
ARCSO,1959/02/24,496.92
ARCSO,1959/02/25,493.01
LCDSO,1959/02/25,794.25
AOBSO,1959/02/25,2371.76
ARLSO,1959/02/25,119.72
CHTSO,1959/02/25,18.48
CHTSO,1959/02/26,18.45
ARLSO,1959/02/26,119.03
AOBSO,1959/02/26,2365.82
LCDSO,1959/02/26,791.45
ARCSO,1959/02/26,490.46
ARCSO,1959/02/27,487.54
LCDSO,1959/02/27,788.30
AOBSO,1959/02/27,2359.89
ARLSO,1959/02/27,118.34
CHTSO,1959/02/27,18.45
CHTSO,1959/02/28,18.45
ARLSO,1959/02/28,117.65
AOBSO,1959/02/28,2352.47
LCDSO,1959/02/28,785.15
ARCSO,1959/02/28,484.63
ARCSO,1959/03/01,482.07
LCDSO,1959/03/01,781.65
AOBSO,1959/03/01,2345.05
ARLSO,1959/03/01,116.96
CHTSO,1959/03/01,18.42
CHTSO,1959/03/02,18.42
ARLSO,1959/03/02,116.27
AOBSO,1959/03/02,2339.11
LCDSO,1959/03/02,778.15
ARCSO,1959/03/02,479.52
ARCSO,1959/03/03,476.24
LCDSO,1959/03/03,774.65
AOBSO,1959/03/03,2333.18
ARLSO,1959/03/03,115.58
CHTSO,1959/03/03,18.39
CHTSO,1959/03/04,18.36
ARLSO,1959/03/04,114.9
AOBSO,1959/03/04,2325.76
LCDSO,1959/03/04,771.15
ARCSO,1959/03/04,473.69
ARCSO,1959/03/05,470.78
LCDSO,1959/03/05,767.66
AOBSO,1959/03/05,2318.34
ARLSO,1959/03/05,114.22
CHTSO,1959/03/05,18.30
CHTSO,1959/03/06,18.27
ARLSO,1959/03/06,113.55
AOBSO,1959/03/06,2306.46
LCDSO,1959/03/06,764.26
ARCSO,1959/03/06,467.86
ARCSO,1959/03/07,465.31
LCDSO,1959/03/07,760.86
AOBSO,1959/03/07,2300.53
ARLSO,1959/03/07,112.87
CHTSO,1959/03/07,18.24
CHTSO,1959/03/08,18.21
ARLSO,1959/03/08,112.2
AOBSO,1959/03/08,2293.11
LCDSO,1959/03/08,757.80
ARCSO,1959/03/08,462.76
ARCSO,1959/03/09,460.21
LCDSO,1959/03/09,754.74
AOBSO,1959/03/09,2285.69
ARLSO,1959/03/09,111.52
CHTSO,1959/03/09,18.18
CHTSO,1959/03/10,18.12
ARLSO,1959/03/10,110.85
AOBSO,1959/03/10,2279.75
LCDSO,1959/03/10,751.68
ARCSO,1959/03/10,457.66
ARCSO,1959/03/11,454.02
LCDSO,1959/03/11,748.28
AOBSO,1959/03/11,2272.33
ARLSO,1959/03/11,110.02
CHTSO,1959/03/11,18.06
CHTSO,1959/03/12,18.00
ARLSO,1959/03/12,109.2
AOBSO,1959/03/12,2264.91
LCDSO,1959/03/12,748.62
ARCSO,1959/03/12,450.74
ARCSO,1959/03/13,447.46
LCDSO,1959/03/13,748.96
AOBSO,1959/03/13,2257.49
ARLSO,1959/03/13,108.54
CHTSO,1959/03/13,17.96
CHTSO,1959/03/14,17.94
ARLSO,1959/03/14,107.88
AOBSO,1959/03/14,2251.56
LCDSO,1959/03/14,749.30
ARCSO,1959/03/14,445.27
ARCSO,1959/03/15,442.35
LCDSO,1959/03/15,749.64
AOBSO,1959/03/15,2244.14
ARLSO,1959/03/15,107.13
CHTSO,1959/03/15,17.94
CHTSO,1959/03/16,17.92
ARLSO,1959/03/16,106.29
AOBSO,1959/03/16,2235.23
LCDSO,1959/03/16,749.64
ARCSO,1959/03/16,439.44
ARCSO,1959/03/17,436.89
LCDSO,1959/03/17,749.64
AOBSO,1959/03/17,2224.84
ARLSO,1959/03/17,105.45
CHTSO,1959/03/17,17.90
CHTSO,1959/03/18,17.88
ARLSO,1959/03/18,104.61
AOBSO,1959/03/18,2212.97
LCDSO,1959/03/18,749.64
ARCSO,1959/03/18,433.97
ARCSO,1959/03/19,430.69
LCDSO,1959/03/19,749.64
AOBSO,1959/03/19,2202.58
ARLSO,1959/03/19,103.77
CHTSO,1959/03/19,17.88
CHTSO,1959/03/20,17.86
ARLSO,1959/03/20,102.92
AOBSO,1959/03/20,2193.68
LCDSO,1959/03/20,749.30
ARCSO,1959/03/20,428.14
ARCSO,1959/03/21,425.23
LCDSO,1959/03/21,749.30
AOBSO,1959/03/21,2187.74
ARLSO,1959/03/21,100.34
CHTSO,1959/03/21,17.82
CHTSO,1959/03/22,17.82
ARLSO,1959/03/22,99.48
AOBSO,1959/03/22,2178.84
LCDSO,1959/03/22,749.30
ARCSO,1959/03/22,422.31
ARCSO,1959/03/23,419.4
LCDSO,1959/03/23,749.30
AOBSO,1959/03/23,2166.97
ARLSO,1959/03/23,98.45
CHTSO,1959/03/23,17.80
CHTSO,1959/03/24,17.76
ARLSO,1959/03/24,97.45
AOBSO,1959/03/24,2158.9
LCDSO,1959/03/24,749.30
ARCSO,1959/03/24,418.3
ARCSO,1959/03/25,416.48
LCDSO,1959/03/25,748.96
AOBSO,1959/03/25,2152.52
ARLSO,1959/03/25,96.45
CHTSO,1959/03/25,17.72
CHTSO,1959/03/26,17.68
ARLSO,1959/03/26,95.65
AOBSO,1959/03/26,2147.41
LCDSO,1959/03/26,748.96
ARCSO,1959/03/26,415.02
ARCSO,1959/03/27,414.3
LCDSO,1959/03/27,748.96
AOBSO,1959/03/27,2142.31
ARLSO,1959/03/27,94.85
CHTSO,1959/03/27,17.66
CHTSO,1959/03/28,17.64
ARLSO,1959/03/28,94.05
AOBSO,1959/03/28,2135.93
LCDSO,1959/03/28,748.96
ARCSO,1959/03/28,413.2
ARCSO,1959/03/29,412.11
LCDSO,1959/03/29,748.96
AOBSO,1959/03/29,2130.82
ARLSO,1959/03/29,93.45
CHTSO,1959/03/29,17.62
CHTSO,1959/03/30,17.58
ARLSO,1959/03/30,92.85
AOBSO,1959/03/30,2125.72
LCDSO,1959/03/30,748.96
ARCSO,1959/03/30,411.02
ARCSO,1959/03/31,407.37
LCDSO,1959/03/31,748.62
AOBSO,1959/03/31,2119.34
ARLSO,1959/03/31,92.05
CHTSO,1959/03/31,17.54
CHTSO,1959/04/01,17.50
ARLSO,1959/04/01,91.25
AOBSO,1959/04/01,2112.96
LCDSO,1959/04/01,748.28
ARCSO,1959/04/01,404.46
ARCSO,1959/04/02,402.08
LCDSO,1959/04/02,747.94
AOBSO,1959/04/02,2107.86
ARLSO,1959/04/02,90.46
CHTSO,1959/04/02,17.44
CHTSO,1959/04/03,17.34
ARLSO,1959/04/03,89.68
AOBSO,1959/04/03,2102.75
LCDSO,1959/04/03,747.60
ARCSO,1959/04/03,399.93
ARCSO,1959/04/04,396.86
LCDSO,1959/04/04,747.26
AOBSO,1959/04/04,2097.65
ARLSO,1959/04/04,88.9
CHTSO,1959/04/04,17.30
CHTSO,1959/04/05,17.26
ARLSO,1959/04/05,88.12
AOBSO,1959/04/05,2091.27
LCDSO,1959/04/05,746.92
ARCSO,1959/04/05,394.09
ARCSO,1959/04/06,391.33
LCDSO,1959/04/06,746.58
AOBSO,1959/04/06,2084.89
ARLSO,1959/04/06,87.15
CHTSO,1959/04/06,17.22
CHTSO,1959/04/07,17.18
ARLSO,1959/04/07,86.07
AOBSO,1959/04/07,2079.78
LCDSO,1959/04/07,746.24
ARCSO,1959/04/07,388.56
ARCSO,1959/04/08,385.8
LCDSO,1959/04/08,745.90
AOBSO,1959/04/08,2074.68
ARLSO,1959/04/08,84.99
CHTSO,1959/04/08,17.14
CHTSO,1959/04/09,17.10
ARLSO,1959/04/09,83.91
AOBSO,1959/04/09,2068.3
LCDSO,1959/04/09,745.56
ARCSO,1959/04/09,383.34
ARCSO,1959/04/10,380.88
LCDSO,1959/04/10,745.56
AOBSO,1959/04/10,2061.92
ARLSO,1959/04/10,82.83
CHTSO,1959/04/10,17.04
CHTSO,1959/04/11,16.98
ARLSO,1959/04/11,81.75
AOBSO,1959/04/11,2056.82
LCDSO,1959/04/11,745.56
ARCSO,1959/04/11,378.42
ARCSO,1959/04/12,376.58
LCDSO,1959/04/12,745.56
AOBSO,1959/04/12,2050.44
ARLSO,1959/04/12,80.67
CHTSO,1959/04/12,16.94
CHTSO,1959/04/13,16.90
ARLSO,1959/04/13,79.76
AOBSO,1959/04/13,2045.33
LCDSO,1959/04/13,745.22
ARCSO,1959/04/13,374.74
ARCSO,1959/04/14,372.89
LCDSO,1959/04/14,745.22
AOBSO,1959/04/14,2040.23
ARLSO,1959/04/14,79.58
CHTSO,1959/04/14,16.82
CHTSO,1959/04/15,16.76
ARLSO,1959/04/15,78.84
AOBSO,1959/04/15,2037.68
LCDSO,1959/04/15,745.22
ARCSO,1959/04/15,372.28
ARCSO,1959/04/16,371.67
LCDSO,1959/04/16,745.22
AOBSO,1959/04/16,2033.85
ARLSO,1959/04/16,78.1
CHTSO,1959/04/16,17.56
CHTSO,1959/04/17,17.54
ARLSO,1959/04/17,77.36
AOBSO,1959/04/17,2032.57
LCDSO,1959/04/17,744.88
ARCSO,1959/04/17,369.51
ARCSO,1959/04/18,369.82
LCDSO,1959/04/18,744.88
AOBSO,1959/04/18,2030.02
ARLSO,1959/04/18,76.62
CHTSO,1959/04/18,17.52
CHTSO,1959/04/19,17.50
ARLSO,1959/04/19,76.08
AOBSO,1959/04/19,2026.19
LCDSO,1959/04/19,744.88
ARCSO,1959/04/19,368.29
ARCSO,1959/04/20,366.75
LCDSO,1959/04/20,744.88
AOBSO,1959/04/20,2022.36
ARLSO,1959/04/20,75.57
CHTSO,1959/04/20,17.48
CHTSO,1959/04/21,17.42
ARLSO,1959/04/21,75.06
AOBSO,1959/04/21,2018.54
LCDSO,1959/04/21,744.88
ARCSO,1959/04/21,366.14
ARCSO,1959/04/22,365.52
LCDSO,1959/04/22,744.88
AOBSO,1959/04/22,2015.98
ARLSO,1959/04/22,74.55
CHTSO,1959/04/22,17.36
CHTSO,1959/04/23,17.30
ARLSO,1959/04/23,74.04
AOBSO,1959/04/23,2013.43
LCDSO,1959/04/23,744.54
ARCSO,1959/04/23,364.91
ARCSO,1959/04/24,364.29
LCDSO,1959/04/24,744.20
AOBSO,1959/04/24,2010.88
ARLSO,1959/04/24,73.53
CHTSO,1959/04/24,17.28
CHTSO,1959/04/25,17.24
ARLSO,1959/04/25,73.19
AOBSO,1959/04/25,2009.6
LCDSO,1959/04/25,743.86
ARCSO,1959/04/25,363.06
ARCSO,1959/04/26,361.83
LCDSO,1959/04/26,743.52
AOBSO,1959/04/26,2005.78
ARLSO,1959/04/26,72.85
CHTSO,1959/04/26,17.18
CHTSO,1959/04/27,17.14
ARLSO,1959/04/27,72.54
AOBSO,1959/04/27,2003.22
LCDSO,1959/04/27,743.18
ARCSO,1959/04/27,360.61
ARCSO,1959/04/28,359.68
LCDSO,1959/04/28,742.84
AOBSO,1959/04/28,1999.4
ARLSO,1959/04/28,72.23
CHTSO,1959/04/28,17.08
CHTSO,1959/04/29,17.02
ARLSO,1959/04/29,71.76
AOBSO,1959/04/29,1998.12
LCDSO,1959/04/29,742.50
ARCSO,1959/04/29,358.76
ARCSO,1959/04/30,357.53
LCDSO,1959/04/30,742.16
AOBSO,1959/04/30,1996.84
ARLSO,1959/04/30,71.3
CHTSO,1959/04/30,16.98
CHTSO,1959/05/01,16.94
ARLSO,1959/05/01,70.83
AOBSO,1959/05/01,1991.74
LCDSO,1959/05/01,741.82
ARCSO,1959/05/01,356.0
ARCSO,1959/05/02,354.46
LCDSO,1959/05/02,741.48
AOBSO,1959/05/02,1987.91
ARLSO,1959/05/02,70.37
CHTSO,1959/05/02,16.90
CHTSO,1959/05/03,16.84
ARLSO,1959/05/03,69.9
AOBSO,1959/05/03,1985.36
LCDSO,1959/05/03,741.14
ARCSO,1959/05/03,353.23
ARCSO,1959/05/04,352.0
LCDSO,1959/05/04,740.80
AOBSO,1959/05/04,1980.26
ARLSO,1959/05/04,69.6
CHTSO,1959/05/04,16.78
CHTSO,1959/05/05,16.74
ARLSO,1959/05/05,69.17
AOBSO,1959/05/05,1976.43
LCDSO,1959/05/05,740.46
ARCSO,1959/05/05,350.16
ARCSO,1959/05/06,348.32
LCDSO,1959/05/06,740.12
AOBSO,1959/05/06,1972.6
ARLSO,1959/05/06,68.88
CHTSO,1959/05/06,16.70
CHTSO,1959/05/07,16.68
ARLSO,1959/05/07,68.44
AOBSO,1959/05/07,1968.77
LCDSO,1959/05/07,739.78
ARCSO,1959/05/07,346.17
ARCSO,1959/05/08,344.94
LCDSO,1959/05/08,739.44
AOBSO,1959/05/08,1963.67
ARLSO,1959/05/08,68.01
CHTSO,1959/05/08,16.66
CHTSO,1959/05/09,16.62
ARLSO,1959/05/09,67.57
AOBSO,1959/05/09,1959.84
LCDSO,1959/05/09,739.10
ARCSO,1959/05/09,343.4
ARCSO,1959/05/10,341.87
LCDSO,1959/05/10,738.76
AOBSO,1959/05/10,1956.01
ARLSO,1959/05/10,67.28
CHTSO,1959/05/10,16.58
CHTSO,1959/05/11,16.54
ARLSO,1959/05/11,66.99
AOBSO,1959/05/11,1952.18
LCDSO,1959/05/11,738.08
ARCSO,1959/05/11,339.72
ARCSO,1959/05/12,337.57
LCDSO,1959/05/12,737.40
AOBSO,1959/05/12,1948.36
ARLSO,1959/05/12,66.71
CHTSO,1959/05/12,16.52
CHTSO,1959/05/13,16.50
ARLSO,1959/05/13,66.29
AOBSO,1959/05/13,1944.53
LCDSO,1959/05/13,736.72
ARCSO,1959/05/13,335.72
ARCSO,1959/05/14,333.88
LCDSO,1959/05/14,736.04
AOBSO,1959/05/14,1940.7
ARLSO,1959/05/14,66.01
CHTSO,1959/05/14,16.48
CHTSO,1959/05/15,16.46
ARLSO,1959/05/15,65.59
AOBSO,1959/05/15,1936.87
LCDSO,1959/05/15,736.04
ARCSO,1959/05/15,332.34
ARCSO,1959/05/16,331.11
LCDSO,1959/05/16,735.70
AOBSO,1959/05/16,1933.04
ARLSO,1959/05/16,65.31
CHTSO,1959/05/16,16.44
